,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
211,03c52e36e15da916c294c26dd60de816,sleeping,sleeping,sleeping,better sleeping,sleeping,,better sleeping,sleeping,,,sleeping,
212,03c5fef5219b3636d6f1f0c9322db9f1,sleeping,sleeping,,,,,,,sleeping,,,most frequent
213,03c6fe7ee592db41a00e57b459d2fb7a,sleeping,better sleeping,sleeping,most frequent,better sleeping,big spenders,sleeping,big spenders,sleeping,better sleeping,better sleeping,most frequent
214,03cd0498835ddf22cc1da92b2dc91625,sleeping,,,sleeping,sleeping,,sleeping,,,,sleeping,
215,03cd62513d14e9249742a2547845a7b2,better sleeping,most frequent,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,sleeping,,,sleeping,
216,03ce1d1e7b40f3d76b90b6fb94e16864,better sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,sleeping,better sleeping,better sleeping
217,03d3714bb0b8d66f02b9b158550033da,sleeping,sleeping,sleeping,better sleeping,better sleeping,,sleeping,most frequent,most frequent,most frequent,most frequent,better sleeping
218,03daec38fc0dc01b74d441b62ae4e427,sleeping,sleeping,better sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,better sleeping,big spenders,,most frequent
219,03dca6fdf620f651be49bd0320bc6ae4,sleeping,,big spenders,big spenders,sleeping,big spenders,,big spenders,,big spenders,big spenders,most frequent
220,03ded93262da87aabab41a474465c7cf,better sleeping,sleeping,sleeping,better sleeping,sleeping,better sleeping,sleeping,most frequent,most frequent,sleeping,sleeping,better sleeping
221,03eae09596539b6a98f6887cf151633c,sleeping,,,sleeping,,,,,,,,
222,03eef42fd4ac2e8b41ed8cee943524fc,sleeping,big spenders,,better sleeping,sleeping,better sleeping,better sleeping,champions,big spenders,big spenders,sleeping,most frequent
223,03ff00ad063375e6c1e73837f32a88fe,sleeping,better sleeping,,,,,,,sleeping,big spenders,,
224,0405f6a0491824cc504978cbec333368,sleeping,better sleeping,better sleeping,better sleeping,sleeping,,,,,,,
225,040e5b93a1145b54597b26ce200a475b,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,most frequent
226,041852b785b1c82150cb4621281df182,better sleeping,better sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,sleeping,better sleeping,most frequent
227,04261ad88ceea09c4361b8f98f6402fd,sleeping,,,,,,,,,,,
228,043028817219a7b3544e168b290ae1c8,better sleeping,sleeping,sleeping,better sleeping,sleeping,,sleeping,sleeping,sleeping,better sleeping,sleeping,
229,0431c9d8b4278728c0c5240ff986fed6,sleeping,better sleeping,sleeping,better sleeping,,big spenders,big spenders,better sleeping,big spenders,better sleeping,,most frequent
230,0434df19106a5c4529ff29b817bfd99c,sleeping,,,,,,,,,sleeping,,
231,043511072bde97c1682dac30b3e47835,big spenders,big spenders,big spenders,big spenders,champions,big spenders,sleeping,big spenders,big spenders,big spenders,,most frequent
232,04387a5a888ccfbaaf9ae03b22b3faa2,big spenders,,,,,,,,,,sleeping,
233,043a642680916955a983f815d867cce3,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,big spenders,,sleeping,sleeping,sleeping,most frequent
234,043c1aedda9327407ca20f3784a60d4c,sleeping,better sleeping,better sleeping,big spenders,sleeping,sleeping,sleeping,,,sleeping,better sleeping,better sleeping
235,043ca35bf9b93db4852f20dac9233aca,sleeping,,,,,,big spenders,sleeping,sleeping,sleeping,,better sleeping
236,0447128ff6e40f02c411186a03e92959,sleeping,,,,,sleeping,,,sleeping,sleeping,,most frequent
237,044728eab902b55f6eacc521147904de,sleeping,,,sleeping,sleeping,,,sleeping,,,,most frequent
238,044c51e055e028efa86c84d8d3e61d3a,sleeping,sleeping,sleeping,better sleeping,,,sleeping,,sleeping,sleeping,,most frequent
239,044e353208774d76fb1b8556bef20f45,sleeping,,sleeping,,,,,,,,sleeping,
240,0456775cdff3c98aa5dd9feab3e57e6a,sleeping,,,sleeping,sleeping,,,,,,,
241,04569df2d9966e0b0906e7f24faaa402,better sleeping,sleeping,,sleeping,sleeping,,,,,sleeping,,most frequent
242,0456d9be0a615539dce68413078b199d,sleeping,better sleeping,sleeping,better sleeping,better sleeping,most frequent,sleeping,sleeping,,,,better sleeping
243,045ac39b8a32fa67fe5152b47b2d6d24,sleeping,big spenders,big spenders,better sleeping,most frequent,sleeping,,,big spenders,,big spenders,sleeping
244,045d705eb5c9f3ee1b42a7818caa9b60,champions,champions,big spenders,big spenders,,,,,big spenders,better sleeping,most frequent,most frequent
245,0464cfe4e26fb9b38bd3579c417b636d,better sleeping,most frequent,better sleeping,most frequent,better sleeping,sleeping,better sleeping,better sleeping,better sleeping,most frequent,better sleeping,better sleeping
246,0469bd36b6726398f0577b8689cdc655,sleeping,,,sleeping,,,,,,,,most frequent
247,046e70fca72a2a98a3368265b9498f83,better sleeping,,,better sleeping,better sleeping,most frequent,sleeping,sleeping,big spenders,sleeping,,most frequent
248,04783acf1fff7825d73bd06e3e37143a,better sleeping,better sleeping,better sleeping,most frequent,better sleeping,sleeping,sleeping,sleeping,sleeping,most frequent,most frequent,better sleeping
249,04783b95c1fbf3feff776f457ea7ffb7,big spenders,big spenders,sleeping,big spenders,big spenders,big spenders,sleeping,sleeping,big spenders,big spenders,sleeping,
250,047fdcc0d99b156bb7abc254bca8b469,sleeping,sleeping,,,,,,sleeping,sleeping,,sleeping,
251,0484bced3c4bcfefa0fa90ae2eeea990,better sleeping,sleeping,better sleeping,better sleeping,sleeping,,better sleeping,sleeping,sleeping,sleeping,sleeping,
252,0485e16918ec2fd293cce196ae7946cc,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,
253,0487a04ff331d57f982b61d28db042b0,sleeping,sleeping,,,,,sleeping,,,,sleeping,
254,048f90b895b19b3fde071b82f814edde,better sleeping,better sleeping,sleeping,sleeping,sleeping,most frequent,sleeping,,better sleeping,most frequent,sleeping,better sleeping
255,0495733afcdb3a010a2b3718c0cd6180,sleeping,,,,,,,,,,,
256,049f0b75f8680610b2d2c9954d6be5ed,sleeping,,better sleeping,sleeping,better sleeping,sleeping,,sleeping,better sleeping,,sleeping,most frequent
257,04a48b35681b14ff21a8210f8cb4e3f4,sleeping,big spenders,sleeping,better sleeping,better sleeping,sleeping,,better sleeping,big spenders,sleeping,,most frequent
258,04ac8420c570bb6c03cb6c1e8855b46c,big spenders,sleeping,sleeping,champions,big spenders,champions,big spenders,better sleeping,sleeping,big spenders,champions,better sleeping
259,04af4a6110ba739e29b7809e39096627,big spenders,,,,,,,,,,,
260,04b8d704a929191e9d2f84e6e49d1700,most frequent,sleeping,better sleeping,most frequent,most frequent,sleeping,sleeping,better sleeping,better sleeping,better sleeping,,
261,04be9f3429b10d1102794a914442afe2,sleeping,big spenders,,sleeping,sleeping,,sleeping,,,sleeping,sleeping,most frequent
262,04cd1a837e3a01cb288c494443cfed5e,big spenders,,sleeping,,,,,,,,sleeping,most frequent
263,04ce0fc5511af18975aa1898676a249d,sleeping,sleeping,big spenders,big spenders,big spenders,,big spenders,sleeping,sleeping,big spenders,better sleeping,most frequent
264,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,champions,sleeping,sleeping,big spenders,,big spenders,,big spenders,sleeping,sleeping,champions,
265,04d9bb33fc5a76da328f7fde73ddde54,sleeping,big spenders,sleeping,,,,,,,,,
266,04dad8582d7d84de6f315303a5e9fb6d,champions,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,big spenders,,
267,04e17e18e130822fce3da285b61bf44a,better sleeping,sleeping,,,,,,,,,,
268,04e41184eb58a18a82fd095561b025d5,better sleeping,big spenders,better sleeping,most frequent,most frequent,most frequent,better sleeping,,,sleeping,,
269,04e5bd9445cbe88315d3dda2f0ce36cf,sleeping,big spenders,sleeping,sleeping,,,,sleeping,sleeping,sleeping,,most frequent
270,04eb211c262e0acf25ddf03db96f6481,sleeping,,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,,,
271,04ec3af94a9ecdaf17cb697c611e35c4,sleeping,better sleeping,most frequent,most frequent,better sleeping,sleeping,sleeping,sleeping,most frequent,most frequent,better sleeping,better sleeping
272,04f3e43749cb5690a275f9859c0d1f2b,better sleeping,better sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
273,04f47583d51019a257d6054d517923a1,big spenders,better sleeping,sleeping,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,better sleeping,sleeping,,most frequent
274,04f5ec535d69ab0547a068aa4c4ad10b,big spenders,,sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,,sleeping,sleeping,most frequent
275,04f6e28204b65444ef73b9d0fb337862,better sleeping,better sleeping,sleeping,most frequent,better sleeping,,better sleeping,,better sleeping,sleeping,sleeping,most frequent
276,04fbc6bc5827660ac031f402f4b78b9e,sleeping,,,,,,,,sleeping,,,
277,05075d51abdffda3a44fb0d09d4835d3,big spenders,sleeping,sleeping,sleeping,sleeping,sleeping,,better sleeping,big spenders,sleeping,big spenders,most frequent
278,05076644a49b1ab9a8115bdf88363b0c,better sleeping,sleeping,,better sleeping,,,sleeping,sleeping,most frequent,sleeping,sleeping,most frequent
279,050f44ed5a64a68629832342c9f5c284,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,,sleeping,most frequent
280,050f5fc79e2f89f4e8cf502453c543a7,sleeping,sleeping,,sleeping,sleeping,,sleeping,,,sleeping,sleeping,most frequent
281,0510950160c73f2cc7411065740f8cac,big spenders,sleeping,big spenders,sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,most frequent
282,05130831e5fb3ab8f5a352df3195656f,sleeping,,,big spenders,sleeping,sleeping,,,,,,
283,05188fe3d0b86e0b21f2989e1c550a0b,sleeping,sleeping,,,,,,,,,,
284,0521208a00b84bdbea091287257d3fcf,sleeping,,,,,better sleeping,sleeping,,,,,
285,0523ce356641f2b5bfcb13dc9e12a1d2,sleeping,big spenders,sleeping,,,,,,,,,
286,0523f49ec84d448fc518c11a86ffc4c5,big spenders,better sleeping,sleeping,better sleeping,sleeping,,sleeping,sleeping,,,sleeping,most frequent
287,052d445164d1c95e1adf7cc739d64cf0,sleeping,,better sleeping,sleeping,,,,sleeping,,,most frequent,better sleeping
288,0532bb4127c89c77b7618068a79d3360,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,better sleeping,sleeping,,,,,
289,053310c0201c4cbeee97433f3ee63983,sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,better sleeping,sleeping,,sleeping,sleeping,
290,054677f3f1786e7c2ba4556df387c46c,sleeping,,,better sleeping,sleeping,,,big spenders,big spenders,sleeping,,
291,0546b83975b4dace90dabe049d4c42ee,sleeping,sleeping,sleeping,,,,,,,,sleeping,
292,054b3e87dd1fbd8f61e83d2fd3603017,sleeping,,sleeping,sleeping,,,big spenders,,,sleeping,,
293,0550fc5ca9d5d5778cb8159fb0c28622,sleeping,,,,,,,big spenders,,,sleeping,most frequent
294,055273abfce14f90fc547fcc71ed7a07,sleeping,better sleeping,sleeping,better sleeping,better sleeping,,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,champions
295,0565ac3915c96222123ca57fd53f2f19,sleeping,,,,,,,,,,,
296,05665bde6e58e9c70fe52cac916b0669,sleeping,sleeping,,sleeping,sleeping,most frequent,most frequent,big spenders,,sleeping,sleeping,better sleeping
297,05682a37cc5cc11ce67970589ddd8811,most frequent,better sleeping,most frequent,better sleeping,better sleeping,most frequent,better sleeping,better sleeping,sleeping,better sleeping,sleeping,better sleeping
298,05696790c995b181b350b446962234ea,sleeping,sleeping,big spenders,better sleeping,big spenders,better sleeping,sleeping,,sleeping,better sleeping,sleeping,better sleeping
299,056a06dbfc3e8829238541905c9d676f,big spenders,champions,big spenders,big spenders,,big spenders,big spenders,sleeping,most frequent,big spenders,sleeping,sleeping
300,056c6a07b9c184181d738ac9cde0d446,better sleeping,sleeping,sleeping,sleeping,better sleeping,sleeping,,,sleeping,,sleeping,better sleeping
301,056cb2dfa3061457d37f84e4fff8059b,sleeping,sleeping,,,,sleeping,,,,sleeping,,
302,057a6eb61ef64dd02a9a6ee518c962d3,better sleeping,sleeping,,sleeping,better sleeping,sleeping,sleeping,better sleeping,,sleeping,sleeping,
303,05828318c9cd58e49c401f87a9222cf2,sleeping,,better sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,better sleeping,better sleeping,better sleeping
304,0585758d5b69e4a465d0e37132c07454,better sleeping,most frequent,most frequent,most frequent,most frequent,most frequent,most frequent,,,,,better sleeping
305,0594ea8d7aea4d520f9b34a7f5c5e5da,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,most frequent,big spenders,sleeping,sleeping,most frequent,better sleeping
306,059a226a1c6aa435d8b6e8fa7afe0d2c,most frequent,sleeping,most frequent,big spenders,better sleeping,better sleeping,sleeping,most frequent,sleeping,better sleeping,sleeping,sleeping
307,059ea6adcc71dffe43efa3656b72a0ad,sleeping,better sleeping,,sleeping,sleeping,,,,,,,
308,05a91d72c7817099c64f9b991a9fb1a2,sleeping,better sleeping,better sleeping,better sleeping,sleeping,better sleeping,better sleeping,sleeping,better sleeping,,,most frequent
309,05a9c4556adf43cdf22070a02394b7b4,sleeping,better sleeping,sleeping,better sleeping,better sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,better sleeping,most frequent
310,05ac5fa268c33e7a9305499a1a7c8ab6,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,,sleeping,most frequent
311,05ad1cf0a820ddb5579fa303a8b6f707,sleeping,sleeping,,sleeping,,,,,sleeping,,sleeping,
312,05b0327974a870c1ab5081c8ef839539,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,most frequent
313,05b038b63ce78e3bf80c6dbd2e60dbeb,big spenders,sleeping,big spenders,sleeping,,big spenders,sleeping,,,,,
314,05b2f56507f04b35d34211b6733280d7,sleeping,big spenders,,sleeping,,,,,big spenders,,sleeping,most frequent
315,05b62ea9df05a1956068e20015dd206b,sleeping,sleeping,,,,,,,,,,most frequent
316,05b8008098747f2a019309d2220087e3,big spenders,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,better sleeping
317,05bce0e63c7f14bc670782e433f959c6,champions,big spenders,,big spenders,big spenders,,,sleeping,sleeping,sleeping,sleeping,
318,05c19aac73d3ee9855cb5d56b01bf04e,champions,big spenders,big spenders,,,,,,,,,
319,05ca54cca28e5ae38fbafc1776869603,sleeping,,sleeping,better sleeping,sleeping,better sleeping,sleeping,,,,,
320,05ccad7e2b099b35e577e3010066a8ed,sleeping,sleeping,,,,,,,,,,
321,05cebec20b345cc486b61603e844d7e0,sleeping,sleeping,,,,,,better sleeping,sleeping,most frequent,most frequent,most frequent
322,05cf207381d344aa597c03cce03718bf,better sleeping,sleeping,sleeping,,,,,,,sleeping,,
323,05d3232836d6c63b67b50c8848ddfdef,sleeping,sleeping,,,,,,,sleeping,sleeping,better sleeping,champions
324,05d8f3b762ea5480d246e9a8ce0ba345,champions,,big spenders,champions,most frequent,big spenders,champions,champions,big spenders,sleeping,sleeping,most frequent
325,05e3513d712dda4dfcabb09e3d802604,big spenders,,sleeping,sleeping,better sleeping,better sleeping,better sleeping,sleeping,sleeping,big spenders,,
326,05e3ae367b8bc2a7e55825f515091948,big spenders,big spenders,sleeping,sleeping,sleeping,big spenders,big spenders,champions,,champions,big spenders,sleeping
327,05fd72acaea2ed088461a3acf0772573,better sleeping,sleeping,,,,,better sleeping,sleeping,,,,better sleeping
328,0601c013b435720341af010980bafb4d,sleeping,,sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,,most frequent
329,060948a150132862a5823ad10f53b26e,sleeping,sleeping,,,,,,,,,,
330,060e7493572e75487edbc18c69e0a477,big spenders,big spenders,big spenders,sleeping,,big spenders,sleeping,sleeping,big spenders,big spenders,sleeping,sleeping
331,061014032573c9b3858b057bb0ea6a28,sleeping,sleeping,sleeping,sleeping,,better sleeping,,big spenders,big spenders,sleeping,,better sleeping
332,06113288a197f627cf943f3fb7503f81,sleeping,,,,,,,,,,sleeping,
333,0612a8931f78906ecf53cbabbb553625,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,big spenders,,sleeping,big spenders,better sleeping
334,06137f219779b53a5fb5871b326c3930,big spenders,champions,big spenders,champions,big spenders,,big spenders,champions,,champions,champions,sleeping
335,0619d15118a7784cceff173a895a752a,most frequent,,,,,,,,,,,
336,061b0a11b1f6bb8665b41421282c8f15,sleeping,better sleeping,,,,,,,,,,
337,061b9ce8dcb5e1d882ec3b5bf8472072,sleeping,,,sleeping,sleeping,,,,,,,
338,061ecbff690c989c1c37eccb9121ceea,sleeping,,,sleeping,sleeping,sleeping,,,sleeping,,,most frequent
339,061faad0e0c71ad20ce79e6d4570102c,sleeping,,better sleeping,sleeping,sleeping,sleeping,sleeping,big spenders,,,sleeping,most frequent
340,06209b30b7bf63e580536e5f10646230,sleeping,,better sleeping,,,,,sleeping,,,,better sleeping
341,06212dce1c7b008d4776c504b11d8559,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,sleeping,better sleeping,sleeping,sleeping,better sleeping,better sleeping,most frequent
342,06260b54901db71cca1d1164e1fcf627,sleeping,sleeping,better sleeping,better sleeping,better sleeping,better sleeping,better sleeping,most frequent,better sleeping,better sleeping,sleeping,better sleeping
343,062a79240fca88eeec53ab3e6be0daf9,sleeping,sleeping,most frequent,better sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
344,062acd63884f4542bb07c40da0a79dc8,sleeping,better sleeping,,sleeping,,better sleeping,,better sleeping,sleeping,sleeping,,most frequent
345,062bc105cce04e31aa8d83f980542512,better sleeping,sleeping,sleeping,,,,sleeping,,,,sleeping,
346,0631536ca45a3e3ddfcbd8f08a519c3b,sleeping,sleeping,sleeping,big spenders,better sleeping,,,,sleeping,,,most frequent
347,0633232c460cb7fc185bbe3b3e6d0b3e,most frequent,most frequent,better sleeping,better sleeping,most frequent,sleeping,better sleeping,sleeping,,sleeping,,
348,0633ac566fd0910417870cc28f8b2762,better sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,,most frequent,better sleeping,better sleeping,better sleeping,better sleeping
349,0638e057e5c02b5968344ffa65696ffc,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,,sleeping,better sleeping,,
350,064439299e812399a207db1feeada675,sleeping,sleeping,sleeping,,,,sleeping,,,sleeping,,
351,06567f0626f5ddda2bd9ad7dcb6092e2,sleeping,,sleeping,better sleeping,big spenders,,sleeping,sleeping,big spenders,sleeping,sleeping,better sleeping
352,0657598ab0d2893607c95b4840798143,sleeping,better sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping,most frequent,most frequent,better sleeping
353,065838e05936e3acb903ac23669515a1,sleeping,sleeping,better sleeping,sleeping,sleeping,,,,sleeping,big spenders,sleeping,
354,065885848071b69eac5909ba4982f709,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping,sleeping,,most frequent
