,client_id,Frequency0,Monetary0,rfm_score0,segment_name0
21807,3be18bb6d8ea72c808cb3e604d9857ff,61,6425.999999999995,32,loyal
21808,3bf076ae0db425120b8dc84dd828db30,96,6417.999999999998,32,loyal
21809,3c4f1b921b6b980b55b4950a1a9e5557,160,6850.999999999995,32,loyal
21810,3c55b000a23293039d1ca242cfa0b835,63,6826.0099999999975,32,loyal
21811,3c58327d2edb0a82f0372750d0b04abd,133,6993.999999999996,32,loyal
21812,3c6b0acd83a04b9c8ff9914d2fe5250f,70,6762.999999999993,32,loyal
21813,3cb51dd97c6723adda7a7633d2c979d0,72,7119.999999999997,32,loyal
21814,3d0cd8b3c2f52b3414a53e6de3a4d335,75,5349.9999999999945,32,loyal
21815,3d13a5a0fd8b1851d36d578aa1b82146,72,7057.999999999998,32,loyal
21816,3d9146afb3a6fc7faeac30c13ab2b896,65,4455.999999999995,32,loyal
21817,3dc1957bbf9a60b1b9289a175cfdd1b9,63,6028.999999999996,32,loyal
21818,3e950d714677421eb9ef01cf5e37831c,72,6141.999999999998,32,loyal
21819,3f8ab0ded3f48c9482be474b74a03fa3,68,6075.9999999999945,32,loyal
21820,3f90cf4791a3f4f59100ba5ab79aa163,63,5473.999999999997,32,loyal
21821,3fd24771b3ddc8f5945a079df6b69db1,65,7068.9999999999945,32,loyal
21822,3fd308e98f56ed6a92bb19787e75211b,64,3378.0,32,loyal
21823,4002841dbd57d47386b5f7cf6089707a,68,6635.999999999999,32,loyal
21824,40baaa5b96661683ce10e5c6d9c26f65,64,6472.999999999999,32,loyal
21825,4123330358f207a370359aeeb639efb2,67,7096.999999999998,32,loyal
21826,413b4f19748e2b2c02ba9ee40a72a6cc,122,6557.999999999991,32,loyal
21827,41b77965fd9dc8d1f0e8bfe0e8055fc9,62,4853.999999999996,32,loyal
21828,41dae3001497023be31e76357838fbd1,61,6300.0,32,loyal
21829,4294d57640561778fd59e6b09084eaa0,78,6952.999999999998,32,loyal
21830,42a9c55c863b9abb0cc8a5e194186c0b,72,5997.999999999996,32,loyal
21831,4385c10b092351cd5d293e503cd04f31,84,5766.999999999996,32,loyal
21832,439ff808cc1078a3da734b2a0a031342,73,6649.9999999999945,32,loyal
21833,447f9e5898ff51de063fffa845aeddd9,84,6105.999999999996,32,loyal
21834,44ad5e81900e222e4dd46cf53a5041c7,71,6138.999999999995,32,loyal
21835,4506f629e0e74a3df7b6093dbcff3201,71,6451.999999999997,32,loyal
21836,4519e3b6b62680851835b0de48929adb,95,5889.999999999993,32,loyal
21837,459f2e5359c39571d66596b780d224fb,81,6846.999999999996,32,loyal
21838,45ba08f371541f9de4e327964ffcddd1,64,4210.999999999997,32,loyal
21839,46189d49293caa672fa62ac6d439afe1,79,7063.0,32,loyal
21840,4618dd57bfb6c69d18ae0ca15bf30f7b,68,6637.999999999999,32,loyal
21841,46c43ae16dcdd98fa8dc7cb207939911,62,6110.999999999996,32,loyal
21842,46d583d92db36612c9597e8df799092b,79,5945.999999999997,32,loyal
21843,46db2dd503e08d9c05cf4e86e838617d,96,5906.999999999994,32,loyal
21844,470b5da990dea11f8c716603ef3ec330,69,4626.999999999997,32,loyal
21845,47ba1c03cba375bcd4a649ce5ee4b89c,69,6551.999999999997,32,loyal
21846,47e2c5e89948f32b55bf2b51d2f7492e,74,6969.999999999994,32,loyal
21847,4807e5f17ca6c2b9cc3ac2af1e088c44,62,6438.999999999996,32,loyal
21848,486f8dd8d040c6d114d15be4600b50d8,88,4684.9999999999945,32,loyal
21849,48a58e8f7ef83b190d1794d12c8929b6,73,5649.999999999998,32,loyal
21850,48be3ae2cc8e4ba06035c077135dc41b,120,7062.999999999993,32,loyal
21851,48d98e23a1925ce92f2201db9372d890,63,5266.999999999997,32,loyal
21852,48e545416c6e1beb22916618a0d4f133,65,5381.9999999999945,32,loyal
21853,49010edba6682dc88c478a951988a34c,64,7108.999999999994,32,loyal
21854,4958e27ab610c150b70777d554ebbf65,64,6338.999999999997,32,loyal
21855,49c59848b65d3f931b6f39709349b92f,74,6707.999999999999,32,loyal
21856,49c842f162a385b9932d5e67c0798ed4,71,6623.999999999996,32,loyal
21857,49e35e0da06b19e13cbae711d02f45dd,63,6394.999999999995,32,loyal
21858,49e392c025c23ad5774f53879b1a628b,62,6138.999999999997,32,loyal
21859,4a7022e9e5af52b73d656e1b796eb1d5,72,6590.999999999995,32,loyal
21860,4b04a0fbb3470a1ac31b51ddb8f9cb44,76,3516.9999999999973,32,loyal
21861,4b176ca495299a1727c5927df185bcad,65,5225.999999999995,32,loyal
21862,4b330a644fe1a4cc44ab90aed811f295,68,6031.999999999995,32,loyal
21863,4b7adf0554149944d092766992139b47,66,3250.9999999999995,32,loyal
21864,4ba8932a07ed741e90e29f8227358e2b,83,6837.999999999999,32,loyal
21865,4bb455cf9b298db25c33b6db0121886b,131,7084.999999999997,32,loyal
21866,4c1dc87f1b203f16fbfc099fb6fc4277,69,4039.9999999999977,32,loyal
21867,4c3d63f98ca27c5912c86ec6007d2b40,101,4949.999999999997,32,loyal
21868,4c44a43bb8443091cca42d0e5c868ee0,83,5290.999999999995,32,loyal
21869,4ca52ec946fcd87f4dd8e47250489477,74,5628.999999999996,32,loyal
21870,4ccf7bd24e62acc606f1c556754a62b8,79,5860.999999999996,32,loyal
21871,4d128d7ea89a9ba5ce6d466c16f6d2b9,75,6432.999999999997,32,loyal
21872,4d8620ddf72d6ec69e5c314ce477c99c,67,4607.999999999998,32,loyal
21873,4d9bc8d62b29a0c886b230c972237071,75,3847.9999999999986,32,loyal
21874,4e05c0fffdce6e28a69ed05b2cd34714,69,6553.999999999995,32,loyal
21875,4e08c2ba4ad152201a82a85fb475701d,88,6368.999999999996,32,loyal
21876,4f1756d5b9a357468a2cc5d659d7391b,65,6734.0,32,loyal
21877,4f3f2ab0e94a4a3b443124f2675a806f,67,5924.999999999999,32,loyal
21878,4f72ef121ccb6fdc180b301badedba58,69,5084.999999999995,32,loyal
21879,4ffe7639e4da53e053570da3e81a46b9,98,6103.999999999993,32,loyal
21880,50141e31d6ef1abf95b274a664b09dd9,70,5332.999999999997,32,loyal
21881,502582a1404af104959c49327e92ed4a,83,3800.999999999996,32,loyal
21882,5033584d6c0d12a567c63d70ad448074,70,5486.999999999997,32,loyal
21883,50466add4b5a81d4c57395c7ab457d90,65,5707.999999999999,32,loyal
21884,50e750d2cc041d29ad9485bbd007f4eb,83,6227.9999999999945,32,loyal
21885,519df02faf3ea8dc59080f25b65f33d4,66,6114.999999999996,32,loyal
21886,51c007b969f38e7067f51c479fc865fe,74,4472.999999999997,32,loyal
21887,51e69376bffa07843ae8fd38b3e2c195,63,6053.999999999996,32,loyal
21888,52ad4b1fa556fd4810b668e3d1282e85,117,7121.999999999997,32,loyal
21889,532a75b0284f574249c937136ee4f1ca,63,6795.999999999995,32,loyal
21890,532dbe33fcb554d863833ba676e60f42,70,6242.999999999995,32,loyal
21891,538e9bde6833af82e3cabf59f26f96b9,155,5796.999999999996,32,loyal
21892,538f9e8cdee423676e9ed6f4cb7f79e1,68,6489.999999999997,32,loyal
21893,53fbf1054d83d048a7c7694601db706b,93,4402.999999999996,32,loyal
21894,5453690cbdc85a9db008ac3bc26c2772,62,3629.9999999999973,32,loyal
21895,545b349e13d571cbdf21f95337876bc6,69,6186.0,32,loyal
21896,548ce18d8f16370db41fc70e9df661eb,69,3077.9999999999977,32,loyal
21897,548f1efac372bd58c6b96918e9cc900f,89,5058.999999999996,32,loyal
21898,5506724b385887b6375c485ffa3529ef,96,6673.999999999996,32,loyal
21899,5556cfcb69adc72f4ebbaa96cef1f7b9,88,6854.999999999996,32,loyal
21900,55694142ee0e457f5791e4c94e40fe0d,63,6348.999999999998,32,loyal
21901,55b2a59b14714ad4e8fe99e4f081d70f,76,5090.999999999995,32,loyal
21902,55d4c2f2c8a17369190b68916fefbbde,61,6076.999999999996,32,loyal
21903,562a639e97623b3dcb4b98bec0389178,83,6419.999999999998,32,loyal
21904,562c59229323b4f40f9d4b7556222026,62,4581.999999999996,32,loyal
21905,565a1726c900b1ebf7f54ed2daf14a59,65,3478.9999999999964,32,loyal
21906,566a6e99c1c0b9b88ab67a26542b91c4,61,5168.999999999999,32,loyal
21907,56a3bc1e3fee739b55637036972727db,67,5876.999999999998,32,loyal
21908,56fc108c6494c58581ba4bad20a7981d,75,6329.0,32,loyal
21909,573dc28c4be1ead69b56b368f46d5a2a,67,5950.999999999995,32,loyal
21910,5757d3ffaccd0eb545d9d7023f3b9680,70,5557.999999999998,32,loyal
21911,57645a70acb25ae516edbb5e109765fb,64,3899.999999999999,32,loyal
21912,57a183fcef9996ae4003d3e382f60aca,74,5185.999999999995,32,loyal
21913,57b39b1d83c4e8b1f8b30d5959932d1e,64,4574.999999999999,32,loyal
21914,57c87519ca96e204dfcba747b6d46234,69,5023.999999999995,32,loyal
21915,5800ada044662f7021666e0db16639ed,76,5348.999999999993,32,loyal
21916,58eacbeee71ea2a01585a62d4ada5af0,79,4465.999999999996,32,loyal
21917,5946eb8beb54d3c7d0e646f72acd6584,68,5580.999999999995,32,loyal
21918,5999aa711c42495f60b0f2f321b3a46e,81,6553.009999999999,32,loyal
21919,5a2fa2a18b641580a77570ac7008ab11,110,6524.999999999995,32,loyal
21920,5a3a9376426007a762e972140a4f9518,69,5945.000000000001,32,loyal
21921,5a3e8954e894c47d25283a6be43b6248,62,6728.999999999995,32,loyal
21922,5a49c253e4b165e0147b01a67f0355ab,72,5927.999999999995,32,loyal
21923,5ab17b7fb09857984d84aa017e229108,81,7077.999999999996,32,loyal
21924,5ab19451e052fc7a602d2860506e5115,88,6704.000000000001,32,loyal
21925,5b56cf6581a4614be4ad99c7e4ce5568,82,7136.999999999994,32,loyal
21926,5bd5e1e6233d59cfa6d7e46903565aeb,79,6296.9999999999945,32,loyal
21927,5c0d3713e6fb2a6e9f9848462c88013f,61,5895.999999999996,32,loyal
21928,5c803ffa32ada79819e4196f2762bb86,104,6201.999999999996,32,loyal
21929,5cbe9d6f4326b2d685064902ec8a2799,62,3352.9999999999986,32,loyal
21930,5cdea6f8922405c65875dcc635193545,84,4795.999999999996,32,loyal
21931,5db68b840d67fefef29ab1148ffdade3,61,6953.999999999997,32,loyal
21932,5db91cd4d1dc4665904dc548e7890d6f,76,5470.999999999999,32,loyal
21933,5df489ddee9054dd8e816eecb2efac14,79,5464.999999999996,32,loyal
21934,5e0e3d36fed302deec41de0a525d9dfb,62,4107.000000000001,32,loyal
21935,5e195fd4f400cd805418d081465d5f5d,113,6925.999999999995,32,loyal
21936,5e3195d7df32c916e72b8874689c3f75,101,6428.999999999995,32,loyal
21937,5edbe974676b9c0763d7674b4f159276,68,4761.999999999997,32,loyal
21938,5f0983e513e06bab5e3c5bcfbc148b2e,69,4560.999999999996,32,loyal
21939,5f29d3b4a4116cb17f0ab04640316a04,100,5801.999999999998,32,loyal
21940,5f5b32944e803e264a2650148d2f078a,70,3888.9999999999986,32,loyal
21941,5f8ba9381000f49cab29627ef3e281ce,63,6950.000000000003,32,loyal
21942,60088dabca9ce7b323ce168a03f395d0,80,6777.999999999996,32,loyal
21943,60e63e7a1fc456be3cb832ab3f401f53,72,6995.999999999996,32,loyal
21944,61a4952f45c2b06e1421530192d35915,62,2957.999999999998,32,loyal
21945,61a83f61f9722ed24ba68903b7eb3de7,64,5432.999999999998,32,loyal
21946,628f9b8d385e3a4eac2992f6f27e5526,61,6790.999999999997,32,loyal
21947,6308ec73c7b14f8059bf5a824bcaa41f,65,6240.999999999996,32,loyal
21948,630d285b794f3d0872f1e250a3d7f2e5,95,6827.99999999999,32,loyal
21949,63176ba6a0e3c98ec3231829fd0cf43a,70,6160.999999999997,32,loyal
21950,63323a15cfac92e2c39d4fffe7ada9a6,63,3688.999999999999,32,loyal
21951,63c96e546440a4d967192593db64d282,61,5554.999999999995,32,loyal
21952,63f3c2b2f5482c9217427fc4a46c5e11,74,6522.999999999995,32,loyal
21953,64013dae2fac36e71b844e5a5a625c48,104,7013.009999999995,32,loyal
21954,6486393bb71530646af7c1ab9976dd60,95,6580.999999999994,32,loyal
21955,64e3f15ff899def7d9af1843d0e9c9ad,67,5881.999999999997,32,loyal
21956,64fbd13ecbbfeb926cf9030f87af1e69,80,5250.999999999997,32,loyal
21957,651c08712825d42586b95ad8e628c9f7,68,6106.999999999997,32,loyal
21958,6526d6ac7ff745022361c6766fc352c1,74,6789.999999999993,32,loyal
21959,65a31084a84de5ee217d1ab25a1d7690,74,6642.999999999996,32,loyal
21960,65b136013aa3d1f9245d28c5b41ceda1,67,6906.999999999997,32,loyal
21961,65b7738f6c807d417709b7d33a74e306,110,6327.999999999995,32,loyal
21962,65d7dcdad56e6ac20e4eed276f8173f3,63,3678.999999999999,32,loyal
21963,662496d36323d138f5479eaeb4db76e3,95,7149.999999999997,32,loyal
21964,6655f5480d81c61da41855b6884d5d25,80,7011.999999999997,32,loyal
21965,6679d0ce04b2214d794bf1a6d7b02312,89,5028.0,32,loyal
21966,66db073f82ce0fe3a23e7331c3686a2c,63,6382.999999999998,32,loyal
21967,6778d8dcf868e91166defd2997fa89d2,80,4809.999999999998,32,loyal
21968,67a1cc482618e264c4ed166ccda116f2,77,7008.999999999995,32,loyal
21969,67aa4b4ecdc3a016ace7b4c47d944a8e,65,5831.000000000001,32,loyal
21970,67c24b4c01df5b69575c7c71ce91a8c3,65,5878.999999999998,32,loyal
21971,67d9621c448ee1e5b2e1b47a15ef7e8c,72,6503.9999999999945,32,loyal
21972,67f386871509dbfa596a9db1f4d54cf5,75,4922.0,32,loyal
21973,688e9d7584af38e7a985657a7d940750,61,6020.9999999999945,32,loyal
21974,690be369f05fca3b9f295c0274e82e90,67,4568.9999999999945,32,loyal
21975,691234c01af256816aa177f996abea20,73,7135.999999999996,32,loyal
21976,691f3900f20a076b6649dd44459cd134,79,5752.999999999996,32,loyal
21977,695dbae7061c17525257484cca3d7f28,65,6548.999999999995,32,loyal
21978,698dd930087c236716313cc62ae43a18,61,6624.0,32,loyal
21979,69be7d7ac07362a3d56fcf405d8533c2,63,4743.999999999996,32,loyal
21980,69c8ae014866be46bed9454dbdaa1d33,77,6595.999999999995,32,loyal
21981,69d5fafe1c9c6fd9645584b24e6d6776,99,5816.999999999995,32,loyal
21982,6a0c4b94b23cb6a281f1c2c5a99e8379,87,6969.999999999997,32,loyal
21983,6a1f6303ac94c56500b233fa63d62e54,61,7037.999999999995,32,loyal
21984,6a394ad5c8f350654774a7e709128cd1,80,4985.999999999998,32,loyal
21985,6a64294cc3692507834cfafaf19c6d61,104,5649.999999999998,32,loyal
21986,6a6ae579666efc75f48e35eaaef31e1d,62,5273.999999999998,32,loyal
21987,6ab785b8e3965c5e7127849bef7555b8,76,3658.999999999998,32,loyal
21988,6ad57d799fa4d494ffcd02e85ff8c378,95,5735.999999999996,32,loyal
21989,6aedb1eb34dc556be8c7c07d7f5dbb02,61,5979.999999999999,32,loyal
21990,6b4f2724239bcfc4ca00faa76d8c1a86,61,6953.999999999998,32,loyal
21991,6c1fa8a722b1d233c9e4834a95840b57,107,6617.9999999999945,32,loyal
21992,6c358d13c541a166391cc625eea99951,70,4689.999999999997,32,loyal
21993,6c4f3a6c830501dd3ac42b1ef8892ddd,64,6008.9999999999945,32,loyal
21994,6c634c175225ccc3e4e48751a91b9c46,92,6737.9999999999945,32,loyal
21995,6cb9f20d3dd6687d55256a3bd7678c7b,73,6606.999999999997,32,loyal
21996,6d4fe7e7740837446282db249b543c2a,70,4774.9999999999945,32,loyal
21997,6d55fe110dad149a36d1e77bec0007c9,74,7057.999999999997,32,loyal
21998,6d754b7db7c745eb7942cbdea02754f9,62,7114.999999999995,32,loyal
21999,6dc831543728b896ba225c0433980281,69,4530.0,32,loyal
22000,6ddc5ef17725b2a5a356ae6221caa565,67,3321.999999999999,32,loyal
22001,6e18377a21ba13a3ebda04cd3b5bd2e9,65,7112.999999999999,32,loyal
22002,6e6f8b40f02fc89ab96e1b0c6dfe2713,78,4282.999999999997,32,loyal
22003,6e9f802c477e0b787bc2f501703e44ea,87,6111.999999999995,32,loyal
22004,6f005bb96bd34419a3b81fe94ea438c8,66,6724.999999999998,32,loyal
22005,6f7ad76327d3374e65fef510dd7264b8,61,3664.999999999996,32,loyal
22006,6f903e82a30ca05d42a9b36ac5809492,78,6931.999999999999,32,loyal
22007,6fe8dc329303d67fe8b8d29c03a6f40d,62,6064.999999999998,32,loyal
22008,70c94c7376245f6bef8ccbda9872f669,75,5544.999999999997,32,loyal
22009,71684b17d4db5be032f803ad85ac64ca,63,4399.999999999997,32,loyal
22010,71762c68f2e895f613dd876dec516976,70,5749.999999999996,32,loyal
22011,71c6f838f6431ed2573bc308e4fa9d16,78,7087.9999999999945,32,loyal
22012,71dda2c9f6ff2c66b05a5ad3bcb84c13,78,4913.999999999997,32,loyal
22013,720b51a0f037acf139b370de1ad01ae7,113,6236.999999999995,32,loyal
22014,72bbe356ce3b814ebd0b319b13e05991,61,6882.0,32,loyal
22015,72c21d8b81bae2bda629b74283e60caf,71,7106.999999999999,32,loyal
22016,72e404bc025f7f705aefee9f81cb0645,76,6176.999999999996,32,loyal
22017,7442af69410d7cd09c1a5280c0966fcb,68,4931.999999999998,32,loyal
22018,74d1f8e8cb54507c466c3626194d676f,62,6844.999999999998,32,loyal
22019,74dd563845771186c6a10099b8c97435,64,6175.999999999995,32,loyal
22020,74e656c1551120b76f3cbab01ed328b3,71,5220.999999999999,32,loyal
22021,7535c294e81baedcdd3da6d3008253bb,62,2187.9999999999995,32,loyal
22022,75466cc16df367af9e79900c21971d70,63,5792.999999999995,32,loyal
22023,75d357df17e052b4d5962b3f748698a4,92,6673.999999999992,32,loyal
22024,768d725271f2d3e3a39f8e31d767f8dd,67,6065.999999999998,32,loyal
22025,769f5942b0c26a37a6aab99a0286a8a1,82,6374.999999999994,32,loyal
22026,76c63cd210963ffacef67f59a0ba3a42,66,6546.999999999995,32,loyal
22027,76dcf4ca9ac26594c87c5053f84d5578,115,5711.000000000001,32,loyal
22028,7703db17680458f2f739f4ad51a724ff,83,6457.999999999997,32,loyal
22029,77324951bbbd7e12c08bbe207e1162ea,90,6563.999999999994,32,loyal
22030,7809365339fc2cf043a345b9f557717f,61,4111.999999999999,32,loyal
22031,7841a8500442fd2fe30ee0cde69ad2e0,65,6913.999999999997,32,loyal
22032,78c6f4fd9e3e6ff9e00a4500ee759eb6,83,3995.999999999996,32,loyal
22033,78fde7d5151a8ea85082df2b81564f60,87,5810.999999999996,32,loyal
22034,794a4e1b01e0909c3894a67046fe9e2b,88,7069.999999999992,32,loyal
22035,794b46c4e30943197ce5f907b21e19ac,62,6911.000000000002,32,loyal
22036,7987e9f89cfc2011784bdff928912211,66,6587.9999999999945,32,loyal
22037,79bba195e5ebf9d7648160c9735b59f1,74,2572.999999999999,32,loyal
22038,7a38bee25fe200aba9c0018b3f672d5f,72,6517.999999999995,32,loyal
22039,7aa4973ca2b11915187c6cd0893595b9,64,6902.999999999997,32,loyal
22040,7acf7df13e1ccd3c40f02295b0fd6585,86,6967.0,32,loyal
22041,7ada6d0648c62a6d19caa4ef7806a2dc,117,6764.999999999994,32,loyal
22042,7b1c2750ea652935ef52b93bb0adf98e,74,5089.999999999997,32,loyal
22043,7b438ee1241b251ca2ffa37007deee06,68,6367.999999999993,32,loyal
22044,7b537a0ebc465db2db4906dce7732a27,72,5409.999999999997,32,loyal
22045,7b7301b60ab1faa05002049ac00acf93,80,3071.9999999999995,32,loyal
22046,7be87d4c37aa652d0372ae6d90ab83ce,70,5832.999999999999,32,loyal
22047,7c2577cbf6743d97ee9485a8424fdf34,100,5595.999999999994,32,loyal
22048,7c31d7a4dfa23de19da7248174ab915d,61,5232.999999999998,32,loyal
22049,7c640cd35288fb3e6d7638246040a72a,82,6977.999999999993,32,loyal
22050,7c6629c44d95290735b40f44ae31be94,86,6547.999999999992,32,loyal
22051,7c7ddd2169111557e04297e2329cc61e,77,6100.999999999996,32,loyal
22052,7c8fbc63908b923ae5cf2a122ac36e82,68,6228.999999999998,32,loyal
22053,7d69f867d6c24937a69b8930adbb83fb,70,6856.999999999994,32,loyal
22054,7d92e9a8636cfea084a8077e07d7f705,71,6452.999999999997,32,loyal
22055,7dc3c9c93a4146d4240830ae31431269,79,7053.999999999999,32,loyal
22056,7dd9fa24c684d2830ed44b84ac3aaaf2,62,6421.999999999997,32,loyal
22057,7e1419ebf084164fd2ced8637a98dbe3,64,6929.999999999998,32,loyal
22058,7e24f5193009d06809be2e23ef2bd20a,73,4988.999999999999,32,loyal
22059,7e2a20a92bd7baf7eddffb272d7bd48a,70,6190.999999999996,32,loyal
22060,7e48e1ed1f9480fbb2c2a4e65c28b9ac,69,4941.999999999998,32,loyal
22061,7ec2a78a5c2a164464985cacfe71d807,83,6964.999999999997,32,loyal
22062,7eec2e9bfd5e0221aaf8e08755726950,74,6505.9999999999945,32,loyal
22063,7f4dc7fec2c1df4cfcf504c64c06b0a6,69,4704.999999999997,32,loyal
22064,7f55639d59562ff91e0f9e02e429a28b,122,5912.999999999993,32,loyal
22065,7fc40c2de656e6b93b89a0b50b9233ed,64,6874.999999999995,32,loyal
22066,7ffb2b47a82317fb0b1ab1b21e096c12,93,6532.9999999999945,32,loyal
22067,80665327ac2dcbdfbb0421886cfc4a64,79,6814.999999999996,32,loyal
22068,80da470ffe0ece3b667c105ccd3c59df,70,3806.9999999999973,32,loyal
22069,80e53075e29dc73a5dff53bc13d3efd9,66,6457.999999999998,32,loyal
22070,8127b0db0d0422710b12afa27ac47792,78,5215.999999999996,32,loyal
22071,812c974f071b56bf24cee048dba598f9,64,6687.999999999996,32,loyal
22072,812e1b885b6b72b6c8a86fa5532cf153,64,7069.999999999995,32,loyal
22073,81b850f9048e44e68edce742ef19deb1,61,6235.999999999995,32,loyal
22074,825a581639910aa55ec062c6bb6547d7,84,6346.0,32,loyal
22075,82e3f00f9173872f1c73c8dd270ae893,81,5600.999999999995,32,loyal
22076,82ee66748779f2f9496e4a015554b8f8,137,5811.999999999998,32,loyal
22077,8317bd229745cec152ec3bc4ff2471d6,61,4935.999999999997,32,loyal
22078,831b66cbe0a59384c7f600fd56379d02,61,5415.999999999998,32,loyal
22079,831ce192820365f9793ebedf3c8d35a3,84,7066.999999999996,32,loyal
22080,8363034db60ad69294c675f452e98d05,92,5612.999999999998,32,loyal
22081,836746cc6e4ce34e96280f3c651a6af8,62,4013.999999999998,32,loyal
22082,83b9960ddca662ec9c0f0d6c362d41dc,75,5798.999999999999,32,loyal
22083,83e49d1a1b790c8407dcabc3d02c73ee,75,3256.999999999997,32,loyal
22084,83eb06c5c45bb5c8cf65e7f9f850a700,68,6262.999999999996,32,loyal
22085,840044d99eb003d43035945f893b169d,94,4424.999999999998,32,loyal
22086,840b45fca0fe8f5bd7c5e45f95823089,72,6304.999999999998,32,loyal
22087,84ad60b8e089441515eec2eba6c4d0cf,78,5918.009999999997,32,loyal
22088,84f53db2db888d4870778016508df048,86,7042.999999999994,32,loyal
22089,8557752df8a3b8a1a613f81b779e05e7,77,5550.999999999998,32,loyal
22090,856c3687b2885d014fbaa45d4f7dd109,67,5425.999999999998,32,loyal
22091,861005d6dec6ef6f0360a7fae96b8c47,75,6173.999999999996,32,loyal
22092,862bdb51998b2dd816f29f364242a005,66,6395.999999999996,32,loyal
22093,86a8c6daa559ec77a3acacc494112753,66,6043.999999999998,32,loyal
22094,86bd873025d2c43b5c9784308611f6e3,63,2985.9999999999973,32,loyal
22095,86c94942ccceb01b33730b23233aba0f,63,4300.999999999997,32,loyal
22096,86d9fc335117a44a0a33c1dc1bf8f17f,78,7121.9999999999945,32,loyal
22097,86ea7e6e6e9587f32501d77a6c4b5956,74,6640.999999999997,32,loyal
22098,86f112c821f181967cf955ecf4e7d3da,68,2964.9999999999995,32,loyal
22099,873103aa33921120b662b8bbab046f16,87,6713.999999999993,32,loyal
22100,874ae8f3bfbb3e4233f21011f1ca4dd7,69,5061.999999999996,32,loyal
22101,87a2f328d32b8fe41a54d28a90f5f210,82,7165.999999999995,32,loyal
22102,87ac4ef978051b4b48ec6974fa7551ad,61,6242.999999999998,32,loyal
22103,88246eabb42ac9d3503125266369600b,82,5044.999999999995,32,loyal
22104,88315ad8e005a94dc4722a367837a240,102,7125.999999999995,32,loyal
22105,884a77a00ff53482f53c9894dcc91cd6,88,6283.9999999999945,32,loyal
22106,884cb5d55468e6c8d345fe34bd6af84b,120,6168.999999999998,32,loyal
22107,887e27eb2ef67c36fb41afa0b1fb0f70,66,5509.999999999997,32,loyal
22108,88f022bcc0fc414c6e7eacf89cc4513e,69,6809.999999999997,32,loyal
22109,890eec39fbedb4811c498a0d22c0cebe,78,4606.999999999996,32,loyal
22110,891839f7a281f4a46f6fa2963a662c19,71,7030.9999999999945,32,loyal
22111,89e86627277c9c85194dcf150b2f912a,66,4350.999999999997,32,loyal
22112,89f276d1140406295d22aefe4e21c5e0,63,5656.999999999996,32,loyal
22113,8a936179ab1912c118b864890c8a1322,73,3858.999999999999,32,loyal
22114,8acba919fba959e1a4278357c5953214,68,5219.999999999997,32,loyal
22115,8add484ca63bce3e1441d2afee490383,81,6353.999999999994,32,loyal
22116,8af5f1dbc2ddc1bc10c0c85ae424072f,70,5097.0,32,loyal
22117,8b30869a79ea1bc443c3c9e4ddc9c4c4,61,5568.999999999995,32,loyal
22118,8b57ca137817c2dec8ff8f93c8332432,80,6361.999999999992,32,loyal
22119,8b8beb1d354bf19b4a123ac07323152e,93,6404.9999999999945,32,loyal
22120,8cb6d3c94711cd1118fdcccfb9f47615,63,3608.9999999999977,32,loyal
22121,8ce4598b988d14666cafd7d182b26347,64,6359.999999999996,32,loyal
22122,8d12407f45ca65b356edb93dfeebd229,72,5934.999999999996,32,loyal
22123,8d2df5566d09fa8efe983f783d2eade8,72,6289.999999999996,32,loyal
22124,8d30cc9acc66c6a57e853e1fbb506e8b,68,6116.999999999998,32,loyal
22125,8d4b95abf13d4a8a416035ae62f01717,116,7050.0,32,loyal
22126,8d7850f28d4b15b8cc44bc37919c1c05,62,6431.999999999996,32,loyal
22127,8dee61caf0a1a00eb78cfe7c61192c6f,68,6178.999999999996,32,loyal
22128,8e3ffcf5c1e774264540927a24c9c25a,94,6632.999999999997,32,loyal
22129,8e56cb2f8ee5fca3a40c3b108adddfec,67,6186.9999999999945,32,loyal
22130,8e7996c37792bfaef5005739bda5f277,77,5732.999999999996,32,loyal
22131,8f09c34948d85dbf8826d74d81c63b74,88,5531.999999999997,32,loyal
22132,8f162df91a1e26b4389f63dc64d49db5,65,4463.999999999997,32,loyal
22133,8f1e98895e16c6270c1852c3ce7f94d7,72,5123.0,32,loyal
22134,8f374887632f5e7c4b60513365a7a523,84,4145.9999999999945,32,loyal
22135,8f63e5edf8930d154a8ce6ebcd8e733d,103,6991.999999999993,32,loyal
22136,8fd148e5e4efbb2ac985108a1435ba48,77,7149.9999999999945,32,loyal
22137,8fe4b58d2108e2e5f3be8230e73f48a8,69,7041.999999999998,32,loyal
22138,8fec826922cfd3fb6fc593e619aba2ad,104,5717.999999999999,32,loyal
22139,900f5da78f8ce6c28bc97e82988a1981,102,6774.999999999994,32,loyal
22140,902d1be914278de4d62675e9983952f8,66,6957.999999999997,32,loyal
22141,903ea91c1c95fa7afffbfd433cac5459,64,5380.000000000001,32,loyal
22142,90964fb49be3ac7c9138ca4369392b60,74,6062.999999999998,32,loyal
22143,90a57360315f167c876f425494ca03c5,61,5878.999999999994,32,loyal
22144,90b918a6315257d29b49e079a0eeaf3f,81,6806.999999999995,32,loyal
22145,90fb97f8fb773570533c90743cdafbc2,74,5033.999999999997,32,loyal
22146,91255f84d9c4014c38705e36635c6ea5,61,5494.999999999997,32,loyal
