,client_id,Frequency2,Monetary2,rfm_score2,segment_name2
25609,f31fe345b9b1f037696622b62bf449b4,99,15300.999999999995,33,champions
25610,f32863dfa32c433c73c7cc60391e8f9a,146,14527.999999999985,33,champions
25611,f32b11e50c65839baa787bff56c51acc,212,21323.00000000003,33,champions
25612,f32e2c9157aa4c30314753071325746e,110,15947.99999999999,33,champions
25613,f33aced0b360a9217e370f3afe59889c,80,10354.999999999995,33,champions
25614,f3418f8ab48de8be12d224bf5dc1f5ed,59,11873.999999999995,33,champions
25615,f356ab93eed9f24463fe74627ee98535,84,11515.0,33,champions
25616,f35a5a93b88d102eb5fe5e69b4b8d53a,86,15065.999999999995,33,champions
25617,f367b30070e758b05fdda56654022a7d,138,14131.999999999995,33,champions
25618,f374bc71c2508bdd05b6029535631de4,173,19519.00000000001,33,champions
25619,f375bb36b113cf1256173d33e1065243,194,15527.999999999987,33,champions
25620,f37f4d0c56e9a0500f7b817b3f8430f5,61,14055.999999999996,33,champions
25621,f38f9fa3fab3297f839f96e8eae92990,160,18074.0,33,champions
25622,f391f38dccad8485a3af072d0ad2dc58,65,12419.999999999995,33,champions
25623,f39308d1874a0ed864fdd638b5430dc4,367,30040.00000000013,33,champions
25624,f39a666ce51f13bece9e62a275e6f0ac,112,16134.999999999996,33,champions
25625,f3b1693adc0f32cecf577b369b9d7760,93,11296.999999999989,33,champions
25626,f3b3682484a46e1c111a304a3bbc82b9,103,17366.999999999993,33,champions
25627,f3b874521913b5bf68c1da47008b0f46,60,6865.999999999998,33,champions
25628,f3c46083ff7cfbec3e5b9756d4926b90,103,14042.999999999989,33,champions
25629,f3ce4db9e4a761ed97dc5506c44bccc8,67,8179.999999999995,33,champions
25630,f3d3a039b16af0793351f9cb44eb1e2c,459,38480.00000000005,33,champions
25631,f3de87e9609ce3a149729123dbd97b5d,238,25055.000000000087,33,champions
25632,f3ef3e841c40ce7480e1b4410ce48581,309,23317.000000000073,33,champions
25633,f3f97316dbeb9f50446d5ad7e8474df4,135,22390.000000000025,33,champions
25634,f3fb6709fcc11d7ea371f38513f3e4a1,152,20127.99999999999,33,champions
25635,f3fdac964defba3cffa105a707e21264,150,12518.999999999982,33,champions
25636,f4016c49933cb68855af1bdbbedb48bc,63,9764.999999999996,33,champions
25637,f41824a17ca4748f7456e4acb26b0464,247,38308.00000000007,33,champions
25638,f42512f921ad2cb0708c619f215bc603,324,44674.00000000002,33,champions
25639,f42ae4c770ed40926dfe98ae95f3373b,143,10296.99999999999,33,champions
25640,f42dcfd499dedab0a92fb43b07be8871,71,7057.999999999996,33,champions
25641,f4320f7c01a2e003160f081485802204,85,8913.99999999999,33,champions
25642,f4460e002fad60f1251514450198cdf5,242,28059.000000000036,33,champions
25643,f446ba32f25b05f5130cb14d1c0c5ae8,117,9957.99999999999,33,champions
25644,f455bf6a50538e81e05d878839358554,156,15498.999999999989,33,champions
25645,f45b4819a3545f95749a31f8afa4c642,260,34285.00000000006,33,champions
25646,f46276d581a497ecf49d2f680d41d838,140,15904.99999999999,33,champions
25647,f465c89b8751e5c45e5af13435dd62d0,138,15794.999999999984,33,champions
25648,f46ba5dda6ee842cc766f4bcbe70d93b,169,30886.000000000004,33,champions
25649,f48cf24ac5592d10708c275fb21c2229,104,17770.000000000004,33,champions
25650,f48e4870961508168c04237f05813bc5,450,27971.00000000013,33,champions
25651,f497d1cd42dc100ae866017ea09436ce,198,24278.000000000033,33,champions
25652,f49dea027deaeae25ef13dc4ab05fb74,110,15765.999999999987,33,champions
25653,f4b41778864bb51dd577f13aac1380b5,67,7838.999999999995,33,champions
25654,f4c34f1e9737174073cdad1df3ea8f31,146,14067.009999999984,33,champions
25655,f4cb0f241fb6535800de56c3d026c3b2,1114,123807.00000000079,33,champions
25656,f4dac63e633214a97d848c055050a794,90,15672.999999999995,33,champions
25657,f4f2cd9a4b07a4b49b10de3c6995bd5e,64,8547.0,33,champions
25658,f4f621b185e062a90fbe2829aa0bcbdf,85,11088.999999999996,33,champions
25659,f5033af6ceca4fa00d1cd5699c1d2b1e,296,27196.000000000065,33,champions
25660,f512d688eef132a85bd14dba35857784,590,76059.99999999994,33,champions
25661,f5188e816044d58b6b469760dc38cb01,214,13211.99999999999,33,champions
25662,f519242e1684091d536bb475b972093a,102,7243.999999999989,33,champions
25663,f524692d01213eb6e15dd307cb743d8b,118,14371.999999999998,33,champions
25664,f52904dac4310a0502bf2067bd06ee3a,70,9855.999999999996,33,champions
25665,f5410b6124eafde4f7de69fda1d75243,84,7524.999999999995,33,champions
25666,f5487f8fb483f172269d3690479393a9,170,20842.000000000015,33,champions
25667,f55170cdfb2183c6524d4542027def13,72,11739.999999999995,33,champions
25668,f55258ed8c28a2f3eecafd59f8ac5260,243,34995.00000000001,33,champions
25669,f554ca7850aab2d666bccbded41e3ea7,87,9613.999999999993,33,champions
25670,f5633371258636f4ad38620d1bb49776,129,15039.999999999989,33,champions
25671,f5699da1a79c47987391f29134d53113,111,12865.999999999987,33,champions
25672,f574585ef4e0079e96ffeb2f020b1690,84,12262.99999999999,33,champions
25673,f57e0414b826f8b6563438b53bc760ca,156,18397.999999999993,33,champions
25674,f58b7265e6b927fbbb4c22ab9f1da61b,154,19203.000000000022,33,champions
25675,f58d694caae0096780e346e105a218cd,247,21425.000000000033,33,champions
25676,f58f73e23ee67ade91ad5deb5202012a,116,17910.999999999993,33,champions
25677,f591b1849a80c14ca577fdcbae824263,75,7739.9999999999945,33,champions
25678,f594dac44aa571bad43a225f759144db,68,8896.999999999993,33,champions
25679,f5af7237aa1a3206eba33208b03ac4c5,120,8610.999999999995,33,champions
25680,f5b270588ea7b11359e16a16c25e86da,126,22805.000000000015,33,champions
25681,f5b3a979f021f887648717625100ea10,169,12802.999999999996,33,champions
25682,f5bc65fb51143a17481562f1e467ac04,66,7799.999999999994,33,champions
25683,f5de51330e21f2d0d3795bf0e7a79a8e,188,26089.00000000001,33,champions
25684,f5e47c750e96a5e7d5ce829951f908f6,88,27293.0,33,champions
25685,f5ffccd243c2c53831d889e6bd411f0d,188,22957.00000000002,33,champions
25686,f6015e277ea3a9a19c47dde017a4fad9,64,6679.999999999999,33,champions
25687,f60318c8909dbcaa1a6fe9918b879a6d,139,16105.999999999987,33,champions
25688,f6057667709bb87da52bafff645a8dc6,140,10240.99999999999,33,champions
25689,f605c748f9f1afdb4a2a8c651ea3e84e,283,30864.00000000002,33,champions
25690,f608ef99cb502a1e26e176b032200a32,92,7420.999999999996,33,champions
25691,f609c0764000b0c6678217ccda2483b8,162,12840.999999999989,33,champions
25692,f612dedf259ef87202d6300ea876757f,142,14537.999999999985,33,champions
25693,f613066f4402b20860ed4a5daa49dc18,345,43675.000000000065,33,champions
25694,f61484ae42e8ec3491d5f4ec80aa9885,367,35640.00000000003,33,champions
25695,f61ab51eaca37264d1fe21b20d77dd88,67,7273.9999999999945,33,champions
25696,f61b985889cc058e7243412f32416554,329,69365.99999999999,33,champions
25697,f61daf22cccecaf198b44b3bc9648d62,185,26517.000000000015,33,champions
25698,f62250f451a3827e187880c886bdabab,128,12521.999999999985,33,champions
25699,f62bbfb8f44e890aa627e117adc4ef58,146,8764.99999999999,33,champions
25700,f62ceb121dc1dfe14c3503b58e1ef843,76,12260.999999999995,33,champions
25701,f6328aa591a960ced3dfb6329e93731e,59,11684.999999999995,33,champions
25702,f6491b5d7c7c70ae67304d5661e6d85a,134,13025.999999999995,33,champions
25703,f65518a8ce20000572988b8847c151fa,103,11109.999999999987,33,champions
25704,f663611f89fd385f48b1344109fd48ea,197,16557.99999999998,33,champions
25705,f67b001711c81043e5f311527d73e7be,56,9183.999999999998,33,champions
25706,f67c2bdfb28fe58d862bb7b25f666240,226,30677.000000000047,33,champions
25707,f6820db229f0197a4d2ddea073ceaaa7,85,7990.9999999999945,33,champions
25708,f683ee6d56a12b5e3c9e1946bc492dbe,63,8281.999999999995,33,champions
25709,f69db16b611fe798d01dda8d12c5e71b,68,7664.999999999994,33,champions
25710,f6a4d5a8cd3b71e23d1e4da336b448f8,542,58520.99999999993,33,champions
25711,f6b314cb202d6d81e8433a02380fc991,113,14799.999999999993,33,champions
25712,f6b9b8e60db24277a3b13ba0e6b2c357,101,11511.99999999999,33,champions
25713,f6ba44623dbae5e063ae709632e330a3,133,27118.000000000025,33,champions
25714,f6cd19528bcd8167fb82358196c762f6,142,19529.000000000004,33,champions
25715,f6ce0372fbde49c0b491beecd466d58e,112,11184.99999999999,33,champions
25716,f6d32ac49ae4b7ddd14d7dbe0da5067e,169,13590.999999999985,33,champions
25717,f6d56ed2eca31722c5231ebf52e56be9,58,8531.999999999996,33,champions
25718,f6daba03e516a2482c8074dc769a58b0,129,15419.99999999999,33,champions
25719,f6defc9e82f59c28b46cb8e938696c7c,268,33766.000000000065,33,champions
25720,f6e289fa1ab942f176cb4e8c9c6f4589,115,13942.99999999999,33,champions
25721,f6fb5d616b489e5dcde413845eb3e844,116,16055.99999999999,33,champions
25722,f70baa0e48527eab77b6722b750e701d,338,22546.00000000002,33,champions
25723,f71b5328a7263d576c21f25ce43a670a,125,14347.999999999998,33,champions
25724,f71d6770ded88ac51b3d9d4b6dd52328,154,26536.000000000036,33,champions
25725,f725333974c8ea4272c921087bc2248d,475,109056.00000000007,33,champions
25726,f72dbb7c471868844e35376d51b9ef11,70,6658.9999999999945,33,champions
25727,f72f33cfc308bc9e1837771ba6ab6493,131,13538.999999999987,33,champions
25728,f73a53634c4894853b6403c097dece7e,87,9266.999999999996,33,champions
25729,f745a707792d36a7af19f31456ec8d0d,60,14348.999999999993,33,champions
25730,f74d41889e95ed56c845b9bbb8353bfd,185,24324.000000000025,33,champions
25731,f74f41e2ec498b2395152661ec2c5009,94,12146.999999999989,33,champions
25732,f7572ec242ae5898235d38d06b93ce89,116,11874.999999999993,33,champions
25733,f769416b2e4e9f0947aa64c49e6bb43c,114,13590.999999999995,33,champions
25734,f76aaf09ce812dbd3049a062ced1737a,154,18938.000000000004,33,champions
25735,f76f9014cf233c506009369173330f99,66,23945.000000000004,33,champions
25736,f775aac8d77e55022fe40eea0fde5d00,138,11032.999999999995,33,champions
25737,f77b6f59811497a2089653e66e6c9ae2,84,9253.999999999993,33,champions
25738,f783bfd7580e968ec3f8a29ae8adf26e,128,7448.999999999991,33,champions
25739,f783ebb64e4acf5f23f91ecaa7c7c561,71,8564.999999999995,33,champions
25740,f78d578fccbb6c78dde04be3e6149766,84,9993.999999999995,33,champions
25741,f78e6423b66c432e016c63dfbf309f7f,152,19152.00000000002,33,champions
25742,f79380d9a109fcbc320a073ebbb48235,194,28429.000000000087,33,champions
25743,f795973bef2226e71b5f346c5f00508f,118,16520.999999999993,33,champions
25744,f797a894585009b67d852c5657bf5b28,78,7712.999999999996,33,champions
25745,f79e430c13a3833b773598e4b69d20e6,91,13120.999999999995,33,champions
25746,f7a14af0a7a7f39ff4f3a667d2c17edc,143,10066.999999999998,33,champions
25747,f7a4e29a98adc4a17358b159bfbe3c2c,111,15516.999999999993,33,champions
25748,f7b07fe0ed5cf0a1914d6c9e8fd96562,842,93690.00000000004,33,champions
25749,f7b395774c8af6495485d8b547ddce12,148,34457.00000000001,33,champions
25750,f7b81f295755d1ce68e57ed811979985,65,8927.999999999995,33,champions
25751,f7bbacf03e4aa442ee45831eca0c6b11,58,8608.000000000002,33,champions
25752,f7bf38b1f6c1eac3f297141c4e09ddac,69,11985.999999999993,33,champions
25753,f7c099b688fd20e8c2070310c3bd283f,123,8190.999999999995,33,champions
25754,f7c749c41404d0afcb077c3c31a272bf,94,10124.999999999989,33,champions
25755,f7d723a4da944d76750b616adcde556f,65,8360.999999999998,33,champions
25756,f7e2bcb626a445a7c79ba60df089bbfb,77,6817.999999999997,33,champions
25757,f7e3849d337999f11ab580fa4dcd6ca0,95,8134.999999999996,33,champions
25758,f7f2edf2bd8d01ac8840cc02f1ef1bba,78,7566.999999999997,33,champions
25759,f7f7ae6a1ee1fca19c57d82cb5a7ca39,190,24900.000000000025,33,champions
25760,f7ff255961fadd3c11e2cd846cdac5a0,104,9009.999999999998,33,champions
25761,f807c709f9a223a523076db671f9385e,110,11429.99999999999,33,champions
25762,f80ea26fe6e2c974717fa1ec02d0b28a,61,9372.999999999996,33,champions
25763,f826284943e2588ee953e3c5347aa862,62,7235.999999999996,33,champions
25764,f828d1dd12b639273adf19a091c592ce,265,37404.010000000024,33,champions
25765,f82bc672f4c86b2e3c5bef3401915a68,59,8480.999999999996,33,champions
25766,f83d3d079703f7fded61828d1d379add,77,11392.999999999995,33,champions
25767,f84d0f1b7597dcebf055e1a8484e6686,94,11129.999999999996,33,champions
25768,f84d247c3982232fc0b3bf41f0a87295,57,8653.999999999996,33,champions
25769,f85a3b71ae591de379993cac78fc5415,70,8496.999999999995,33,champions
25770,f869c797d1c4e1740e5d31a1f52f8014,108,15343.999999999998,33,champions
25771,f86d1dc74f391aa262e42389814f5998,78,9600.0,33,champions
25772,f86f4c9bf6de2c0d19e1bd44d02090fe,56,9226.999999999995,33,champions
25773,f874dfbf12955bac495fde59d2e1b828,83,9591.999999999996,33,champions
25774,f88a7d87e6091d7b8c0352f516aec7f6,142,41031.000000000015,33,champions
25775,f88ebdf7f5568fea37f254d873812380,176,15622.99999999999,33,champions
25776,f891e86395d5b083501d87036b07d271,113,14868.999999999993,33,champions
25777,f894565cbabd12f8efc28fa22c72d723,88,10468.999999999996,33,champions
25778,f8ae2a02176372c8500d194e2d64b3c0,69,7039.9999999999945,33,champions
25779,f8b0ea748c865c8d650cd339153b247c,67,10761.999999999998,33,champions
25780,f8b2383391246419f5b448c681ba7e9c,83,10351.999999999989,33,champions
25781,f8b2df73806b8e5aadfe718cf35a2eb9,82,7095.999999999993,33,champions
25782,f8b773afee0a7b8477f1b096794fbced,78,7585.999999999994,33,champions
25783,f8bda774f4a2175fef9a8d87800e7d88,227,24479.000000000022,33,champions
25784,f8d362e7f8e033f67675f83a866b62e7,557,40146.0,33,champions
25785,f8de414ea5fdb10b34da7e8514fc23e0,157,16055.999999999989,33,champions
25786,f8ef0dd0e3135f052905769a4f837fc8,273,32574.000000000065,33,champions
25787,f901e621dfae11d9ed324d81e57932be,168,20579.000000000004,33,champions
25788,f90803625bd1b0fd6bd16e391324b2b6,119,18475.999999999996,33,champions
25789,f908ad9ffb2670eb80cc5ecb6937d3cc,157,14807.999999999996,33,champions
25790,f912a1ac590bc56cdaada6f9411f3b22,87,8017.999999999994,33,champions
25791,f917356339660f3fafabcb477b38c930,111,6716.999999999995,33,champions
25792,f91a80b455da11790b8fda7c0db9ecba,77,10272.999999999998,33,champions
25793,f91aae42501d34db6180d70317b90fb4,62,6746.999999999996,33,champions
25794,f91c0ee60f2722b82e7f1c8c977609d0,119,20131.000000000004,33,champions
25795,f92c7dd2f6f733a57292f903b4c59029,139,66282.00000000003,33,champions
25796,f9426c027147759f21205b48373f86ac,117,21751.000000000007,33,champions
25797,f9440a0316aec6137e44e866d7e398e4,100,15269.999999999989,33,champions
25798,f9507325ac196fd2fe830f51555c830a,254,26303.000000000025,33,champions
25799,f956a7d6cc1331c6b55ba2a2d02a02b9,65,12773.999999999996,33,champions
25800,f95bb789dcbbac06d75a222091b0e283,72,6978.999999999992,33,champions
25801,f96286357509c0b5cb8d221411b6b770,155,15615.999999999998,33,champions
25802,f967b4c58f30fa627e599e5d8aeff3ef,88,8980.0,33,champions
25803,f984c0ac08664ca9e46f9f5a07ae91ad,151,14346.999999999984,33,champions
25804,f98d7d7c455a9a604e71a940a565c446,220,31184.00000000006,33,champions
25805,f99bf0a2c70dbc91ab866940d5d37811,315,24438.000000000044,33,champions
25806,f9ab796caaaa67a6e2ef2e35f77205d3,174,10760.999999999998,33,champions
25807,f9ae3cbe47f1cb50a7dd66450a59eeab,125,16943.999999999985,33,champions
25808,f9cf4a375bebd151f2bc608c1aeacdc2,220,32435.000000000044,33,champions
25809,f9cf771a2504339df0eac96dd75876c3,111,7160.999999999994,33,champions
25810,f9d61bd09399d560d8d55e4e2dff60c3,82,8235.999999999995,33,champions
25811,f9dde050e868e8a5e94c602007607a25,104,36999.00000000002,33,champions
25812,f9fbf33b15e07ddd13b7d4c14bc50f2e,80,15397.999999999996,33,champions
25813,f9ff68cee314e5077513d9a201599226,119,9408.999999999995,33,champions
25814,fa039f144a4a43057529b80134fc562e,80,12269.999999999995,33,champions
25815,fa04ae93b5027dd6cac37a685dcbf2a6,65,8388.999999999996,33,champions
25816,fa1fe41c945ba2d7862d9daf70f09302,146,18961.000000000007,33,champions
25817,fa26ad5fafb7442b84fa9ea3b030a2a2,138,23746.00000000001,33,champions
25818,fa2815e094cab26a198c7cbd86dcbed7,61,9465.999999999996,33,champions
25819,fa289a3de13f894b49ca8c6975a35f9b,195,20733.999999999993,33,champions
25820,fa31b84746ec6e145fe301ff07ff1eda,125,15410.999999999987,33,champions
25821,fa35ffe9d2d4b82591441bc943f51009,414,23077.00000000003,33,champions
25822,fa39a78d2917e70731a0ad949ef94c1a,165,16956.000000000004,33,champions
25823,fa68e4535ce8d97421d0897cd5ae554b,132,13830.999999999987,33,champions
25824,fa6dd1d17d9251e49edcee62ef51f05d,94,14824.999999999985,33,champions
25825,fa7983438a46288aca6e8bbcb908b7b2,70,9590.999999999996,33,champions
25826,fa8026b8213766f190197b70af0be129,138,17790.0,33,champions
25827,fa8c507634592e92ff57f1bfc46dcea0,267,34161.00000000006,33,champions
25828,fa8f721c94216f2b6a9f013ffdf360f7,389,49050.99999999991,33,champions
25829,fa921a91fc088fe23779862472bd05a7,196,62472.99999999997,33,champions
25830,faa3e0375f0decc4fcbd0533cae95f9a,181,27309.000000000025,33,champions
25831,faa8fd8a64a4af0a36ccdd2c06635bed,120,13701.999999999984,33,champions
25832,fac27fd8f40f80d439a5d17481cb0225,64,11176.999999999996,33,champions
25833,fac6816f9dfc4902ce2644ffca783e36,110,12154.999999999993,33,champions
25834,fad6ca80d9e559c33b4f9c67c5a15225,80,10762.999999999996,33,champions
25835,fadae4f0a989dfcb916210473f684cfc,61,7144.999999999997,33,champions
25836,fadf12a04d5b1b38ad6a5a3de6b965d4,133,12743.999999999989,33,champions
25837,fae2ff92a5ae43a89b8f25e9abb0f00b,81,10248.99999999999,33,champions
25838,fae4cb619e8cf293258f9ec4e689d423,70,10740.999999999995,33,champions
25839,faf02e437640984219de28d8afbd1fd2,127,18662.999999999996,33,champions
25840,faf101fb6b2f863051a8f2c9515cda30,129,12489.999999999984,33,champions
25841,faf123d3656a9588aec73ea905a7063f,143,24186.000000000007,33,champions
25842,faf33e6b97142783b6234d9a539bb66a,174,11163.999999999975,33,champions
25843,faf8b5b021041bcaccacc4bcc2bd0dbe,209,17928.999999999996,33,champions
25844,fb090bdb93234e020c0ee3c00689d403,247,21581.000000000015,33,champions
25845,fb184adab499ed7a1df4498500413302,409,53164.99999999993,33,champions
25846,fb21a03873f2bcffd50a7e3b42d6cf4f,195,9870.999999999996,33,champions
25847,fb2953c630abe6d81a93aa1746c770ea,121,9806.0,33,champions
25848,fb2bc63eee60506cea06bf049ba9390e,242,12014.999999999989,33,champions
25849,fb2e195997fb1795af27c6dbe73cecbe,322,25331.00000000006,33,champions
25850,fb38f5ff59fbd5ea9208438099e314b2,97,8555.99999999999,33,champions
25851,fb3cfb533035eff58474c5c0f04a8ef8,124,23020.000000000007,33,champions
25852,fb3e3f4d7ac1dd5ba4b32ebf8cad85bf,116,9825.999999999993,33,champions
25853,fb431a66b45e9961fad1e837d2210a39,266,27229.00000000008,33,champions
25854,fb537059de3c5d7b0e86e512e2e72c50,146,25969.000000000015,33,champions
25855,fb6285f08a94186ba8f6fc7b2de34180,89,15628.999999999995,33,champions
25856,fb8a3514816f7263fc566c39d2182d25,105,8530.999999999998,33,champions
25857,fb95be9cc5dffce10d9d03acb5ad9fbc,101,12570.999999999995,33,champions
25858,fb96403aa5eb702e7246016dcd06a2b0,321,30710.000000000015,33,champions
25859,fb9f2f853c2b7679420eeec8ad8fac72,220,22102.00000000002,33,champions
25860,fba129da51a8d185fbe73f0358aec0bb,157,16707.0,33,champions
25861,fba4f2dd85179960987d8f9c612b5c63,360,29847.00000000009,33,champions
25862,fbb25e6ab94f58e99c80218e8d8c6db6,108,15393.999999999989,33,champions
25863,fbbcae672984f4eabe4e61f5ef9a1dfe,84,10683.999999999989,33,champions
25864,fbc4863f703d8259aa287d2649415253,94,23145.000000000015,33,champions
25865,fbc5a1194d357f71011da67862180303,182,12797.999999999993,33,champions
25866,fbce5c336d1a4fc70ce36e40105d6baf,327,31418.000000000087,33,champions
25867,fbd47a2c2c3afb0de55051cf291e5d1e,105,7584.999999999996,33,champions
25868,fbdbd216bb537f7857844a90e00306db,61,9257.999999999993,33,champions
25869,fbdc6311c4f30fc100c52148048a824a,70,11274.999999999995,33,champions
25870,fbde129a7326e378354b84af0a51f16d,79,9876.999999999995,33,champions
25871,fbe56e1d24888df40a2130dce82a8879,136,15043.99999999999,33,champions
25872,fbe8bdd7dbb7c26dc816e6e4f1e3637f,141,13379.999999999993,33,champions
25873,fbea672df6eb36df321377d8b6db48f2,107,13535.99999999998,33,champions
25874,fbf0e1f7d6de29bbd4a8b80b35686ee0,61,7255.999999999996,33,champions
