,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
2811,31c8ebfc45ec8aac4891e85e9d472372,average,big spenders,most frequent,big spenders,big spenders,average,sleeping,big spenders,sleeping,average,sleeping,big spenders
2812,31c99fff2a91121671aebab28ef92251,,big spenders,,,,big spenders,,,,big spenders,,most frequent
2813,31cc3fca50933bbfb0da69e9a9d0e875,sleeping,sleeping,sleeping,,,,,sleeping,,sleeping,sleeping,
2814,31d0e4cf61bc84dda3c3bdfc33d05b1c,average,,most frequent,big spenders,average,big spenders,,,,,,
2815,31da63f33c5f05b14beebae612c581a7,sleeping,,,sleeping,sleeping,,,,,,,
2816,31db4b88fec05f49b82b955bbb311035,sleeping,,sleeping,sleeping,sleeping,,,,,,,
2817,31dfee8990cc5c6a638a9b41ca987034,sleeping,sleeping,,sleeping,average,,,,sleeping,,sleeping,
2818,31e93f572632255e89e5c17bf650e5c5,sleeping,,average,big spenders,most frequent,big spenders,average,,average,sleeping,most frequent,big spenders
2819,31ea933cb020a44162440aad8d2af5f2,average,most frequent,average,big spenders,most frequent,sleeping,average,,average,,,
2820,31eeaa63ee33fe8a5b0eb5c9a23e95f9,sleeping,,sleeping,,,sleeping,sleeping,sleeping,,,sleeping,big spenders
2821,31f614dee9bda34cf131a0f40089e94a,sleeping,sleeping,sleeping,average,sleeping,most frequent,average,average,average,average,,big spenders
2822,31f62a5109f01c0b62eebbbf9f286a2e,sleeping,average,big spenders,average,sleeping,sleeping,sleeping,sleeping,,,sleeping,average
2823,31f62df5fba79604e76464054b067681,sleeping,,,,,,most frequent,,sleeping,sleeping,,average
2824,31f8e4c5c239380169768e8f7f0e67e4,average,sleeping,average,average,sleeping,,,,sleeping,,,
2825,31fb663bd05ebb3e20f9b3371a05ded8,average,average,average,most frequent,average,sleeping,average,,average,sleeping,average,sleeping
2826,31fdb252305be200cab6c6eeb3cd722a,average,,sleeping,,,sleeping,,,,,,
2827,3202f747706c15b1cd9f8e345c6b164e,big spenders,sleeping,,,,,,,,average,average,most frequent
2828,32085b7751d52548b0f3912bdc0fae14,average,sleeping,,,,,sleeping,,,,,
2829,320b84bf6958d1e0f3b86a1638566a39,sleeping,sleeping,sleeping,,,,,,,,,
2830,320d1d5d2c88d3afd17149414c962f60,average,sleeping,,average,,average,average,,average,average,sleeping,most frequent
2831,3215ae8daad734737cf78303b96e9bd5,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,sleeping,,sleeping,,average
2832,32165671c0b589a6dbe9e33708a8bd95,average,,sleeping,,sleeping,,,,,,,
2833,321a26d3f2e857e156da35fc15430441,sleeping,,sleeping,average,sleeping,most frequent,most frequent,most frequent,most frequent,most frequent,,sleeping
2834,321acdfdd108dc661519a1c3b01177a6,average,big spenders,,,,,sleeping,,,,,most frequent
2835,321d7b0eb0103dd9dc4c73e256101528,sleeping,sleeping,,,,,,,,,,average
2836,3226818711c9c07b0f2121bcf8809eeb,average,,average,average,average,sleeping,most frequent,sleeping,sleeping,sleeping,sleeping,average
2837,322a8a34c851cf803872a35c44bbc384,average,big spenders,big spenders,average,sleeping,average,most frequent,most frequent,sleeping,average,average,most frequent
2838,32302943daed31dfd2c8d3cc2666e441,most frequent,average,sleeping,average,sleeping,,,sleeping,most frequent,sleeping,,big spenders
2839,3230ad670b8b32545267a4fcd7f9a0f5,sleeping,sleeping,,sleeping,,sleeping,sleeping,,,,average,
2840,32334e24ab90200817595acd00a11fce,sleeping,sleeping,sleeping,,,,sleeping,,,,,
2841,323f558931ca947ed44fda679f85fe88,sleeping,most frequent,,sleeping,sleeping,,,sleeping,sleeping,,average,
2842,3245025adf48056d567ed0067a52c303,sleeping,average,sleeping,sleeping,sleeping,sleeping,,,average,average,sleeping,average
2843,325fcf040a97c41ad78e9752673cb8f9,big spenders,,,,sleeping,sleeping,sleeping,sleeping,,,,
2844,3260162f87374b000c195802eefac172,sleeping,,,,,,sleeping,,,,sleeping,average
2845,3262f9ae71af91f3c1548ae5e53b2ebb,average,average,average,sleeping,average,average,most frequent,average,average,big spenders,average,most frequent
2846,326968b45f42a0d442aee3c25ae0addf,sleeping,average,sleeping,most frequent,most frequent,average,sleeping,average,sleeping,,,big spenders
2847,326faf1e8efe3c1204c44d9a36ac9a39,sleeping,sleeping,sleeping,sleeping,,,,,,sleeping,,average
2848,32721e07f903da49f60654b436b97dcc,average,,average,average,average,,,,,,sleeping,
2849,327533d24abb402786de1711d99cfbfd,sleeping,sleeping,sleeping,sleeping,average,average,,,big spenders,average,average,big spenders
2850,32816b3233c1ab3928e1d5bc05f6914c,sleeping,,,sleeping,,,,,average,,,average
2851,3283b56ccc7bb0b1300b449a62649883,average,sleeping,average,sleeping,sleeping,average,sleeping,average,most frequent,average,most frequent,sleeping
2852,328ac603ab1465a366adfd7d09480c12,big spenders,big spenders,big spenders,average,average,sleeping,,,,,average,average
2853,32906d42b596e959dc30f4b833702fed,sleeping,sleeping,average,average,sleeping,,sleeping,sleeping,most frequent,average,average,big spenders
2854,329a0fd20125d45d3ac8ea84c9c78e33,sleeping,sleeping,average,,,average,,average,,sleeping,sleeping,average
2855,329c94df7025f8a539206b70039c07b7,sleeping,,sleeping,sleeping,average,sleeping,sleeping,,,sleeping,,
2856,329e197e9a8a856a7218dc4f830451ee,sleeping,,,sleeping,sleeping,,,sleeping,,sleeping,,
2857,32a098ee915779ef5e40cc61f3802f5e,sleeping,,,,,sleeping,,,,,,
2858,32a14a03103b289115d0adc0c5fa3184,sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,average,,,big spenders
2859,32a20a5d35b0a5f8a8b822ecb46e527c,sleeping,sleeping,average,big spenders,big spenders,big spenders,average,sleeping,big spenders,average,average,most frequent
2860,32a393caf129d67170f222f94247a472,average,sleeping,average,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,sleeping,big spenders
2861,32b0ed6e708fc4904072f07419bad6c9,sleeping,average,sleeping,average,sleeping,,,sleeping,,most frequent,average,sleeping
2862,32b2109fb6d5122582cec80377a61b0a,sleeping,sleeping,,sleeping,sleeping,,sleeping,average,average,sleeping,average,big spenders
2863,32b583e7096aa2640ed0e1770a0108ea,,sleeping,sleeping,sleeping,,,,,sleeping,,,
2864,32b9f20df49951f78cbb531e7a748924,average,sleeping,average,sleeping,,average,sleeping,sleeping,,sleeping,,
2865,32ba9547866ce2955d9e8db53f2ffae9,sleeping,,,,,,,,,sleeping,sleeping,big spenders
2866,32bd7f8ffe2dbdf2524a496b5316fde0,average,,sleeping,sleeping,,,sleeping,sleeping,,sleeping,sleeping,
2867,32c252cc22e92ddd3dc6920564433ff3,average,sleeping,sleeping,average,sleeping,sleeping,average,,,average,,big spenders
2868,32cd30f6e0bbae6ec1468ae1ecf7043c,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,average,sleeping,sleeping,sleeping,
2869,32d895dc77c2246fa6facb59a81223c1,big spenders,big spenders,,big spenders,big spenders,,,average,big spenders,average,big spenders,big spenders
2870,32d94eca22ab928e551fa8b1ac7580be,sleeping,sleeping,,sleeping,,sleeping,,,sleeping,,sleeping,big spenders
2871,32dfa1d484adb0a071aa87d6b75252ef,average,,sleeping,,,,,,,,,
2872,32ee5081e1ac9866db7073dee3466c1b,average,,average,big spenders,average,average,sleeping,average,most frequent,sleeping,most frequent,sleeping
2873,32eea50ff51f84549716c3fffc43a9e5,sleeping,,sleeping,sleeping,sleeping,sleeping,,sleeping,average,sleeping,sleeping,average
2874,32f2b9e8c9f7e7e7889f9206085c800c,sleeping,,sleeping,,,,,sleeping,average,,sleeping,
2875,33078935250372d44d5da46a1fbe186d,sleeping,,,,,sleeping,,,sleeping,,,average
2876,330789b61a956b3fdc2cf4aef4402498,average,,,sleeping,average,,,average,,average,,
2877,330c549665a73793bc23f43705c30487,sleeping,sleeping,sleeping,sleeping,sleeping,average,sleeping,,sleeping,sleeping,,sleeping
2878,33133d182263f9a46e595df8c20d619a,sleeping,,sleeping,sleeping,sleeping,,sleeping,,sleeping,,sleeping,average
2879,33137974f8f1ec751c336d1f53c17614,sleeping,,,sleeping,,sleeping,,,,,,
2880,33145c466e8113b83bc2d4685669326c,big spenders,big spenders,big spenders,,sleeping,sleeping,average,average,,average,average,
2881,3316a2bdb5bb214505c2c0a4f3b68966,sleeping,sleeping,sleeping,sleeping,,,,most frequent,sleeping,,,average
2882,3322b80919fcc73d7b2dec82a149ef8d,sleeping,,,,,,,sleeping,,average,,
2883,3323c6ad8332b5e89e86afdc72556806,sleeping,sleeping,,,,,,sleeping,,sleeping,sleeping,average
2884,33286565fdf52b2316356e8e07770622,sleeping,,sleeping,sleeping,,,,,,,,
2885,3331ef38e4d73fd011c481a95036f83c,average,,,sleeping,sleeping,,,sleeping,sleeping,sleeping,sleeping,average
2886,3335291ab901679211794c4a95b5de93,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,most frequent,average,average,,
2887,333863255ed57f2d3aae61f6ca9c028c,sleeping,average,average,average,,sleeping,sleeping,sleeping,average,sleeping,average,average
2888,3346b8c4e95478180268a84f4fb26417,average,sleeping,sleeping,average,average,sleeping,average,,sleeping,sleeping,,average
2889,334d4f110f8fb0274dde0337b3004c63,average,sleeping,,average,average,,sleeping,,,sleeping,,
2890,334df3ab05c023e444cf70999ea9e2f3,sleeping,,,average,average,,average,,,,average,
2891,334fad8d352e4366af88dff115a579a0,sleeping,,sleeping,,,sleeping,,,,,,
2892,3357ecab4f33173e2efac225fd3797e2,sleeping,sleeping,sleeping,sleeping,sleeping,,,,,,,
2893,335d1c260cd829bdcffbc256a66781c9,sleeping,sleeping,,sleeping,sleeping,,,average,,,,
2894,3360d36624a8bb802c847943888fb508,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,,,average,sleeping,big spenders
2895,3365f03d9f4bf56ae4443fa69175c1a4,sleeping,sleeping,,sleeping,most frequent,sleeping,,,,,,average
2896,33663725f756729d19394fbf5e3a537c,big spenders,big spenders,big spenders,big spenders,big spenders,average,sleeping,,,average,average,most frequent
2897,33669007941ca2e3ce17400948f5ad5a,sleeping,,sleeping,big spenders,average,average,sleeping,average,,average,,big spenders
2898,336802f84f8b25d308f49d66ef116cfb,sleeping,,sleeping,,,,most frequent,,sleeping,,sleeping,average
2899,336a955a76b31a2bb316825cf8fc0b3a,average,sleeping,,sleeping,sleeping,sleeping,sleeping,average,sleeping,,sleeping,
2900,336bae4d77f012157cbf6b70569210db,sleeping,sleeping,,,,,,,,,,
2901,336d585520886ac155bec9cbf2be0ba4,sleeping,,sleeping,,,,,sleeping,,,,average
2902,338463c6174e979d260b2873759f43ff,sleeping,sleeping,,sleeping,,,,sleeping,,,sleeping,average
2903,3388fb47278fba84c1fbc2620e9b7c10,sleeping,,,sleeping,sleeping,,,sleeping,,sleeping,,average
2904,33901dca5d216640045e91e304c7dbbb,sleeping,,average,sleeping,sleeping,sleeping,,,,,,big spenders
2905,339b8edf2a577234793f960a9b79ce35,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,
2906,339c5a29b39cd59ba1d1715ae042c1cc,average,sleeping,sleeping,average,average,,sleeping,average,,,,
2907,33a24e825250316ee11c71bccc8d9310,,,average,average,sleeping,sleeping,average,average,average,sleeping,sleeping,big spenders
2908,33abe903920d7a69e28348d6508661a3,most frequent,average,sleeping,sleeping,sleeping,sleeping,,,,,,big spenders
2909,33ac0b3a55eaca6c23624dd00f440864,sleeping,,,,,,,,,,,average
2910,33aca8a0444f84bf9128cbe6d524db42,sleeping,,sleeping,sleeping,sleeping,sleeping,,,sleeping,,sleeping,
2911,33ae2c688b8382c10e4b2bafe836af49,big spenders,sleeping,average,most frequent,average,sleeping,big spenders,most frequent,sleeping,average,big spenders,most frequent
2912,33b2fdcb14f3aed1d9bbd70c3a283962,sleeping,sleeping,sleeping,average,average,sleeping,,,,,,
2913,33b563c82e48683429ff6aad48725f6a,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,
2914,33c035d018a2e65b292a36ea9d4b6c84,sleeping,sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,,sleeping,average
2915,33c186af7e205c6cf49ae0b8a47effb7,,average,most frequent,average,sleeping,sleeping,average,most frequent,average,sleeping,average,
2916,33c20d3a88358f3ab894a741ad9bf815,average,average,sleeping,sleeping,,,,,,,,
2917,33ce4aff20ee1da897695b0864cac70d,sleeping,,average,sleeping,average,sleeping,sleeping,average,average,average,average,big spenders
2918,33da73483d59c1280f94c05c0184807a,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,sleeping,,
2919,33dc329e4190d6efde84840d8cbf0b86,sleeping,sleeping,,big spenders,average,,average,,big spenders,average,,most frequent
2920,33df408efa36897dca8eff4f105b8eeb,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,,,,sleeping,average
2921,33e5180fae6f3af49807367bbf53801a,average,average,average,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,big spenders,
2922,33ec752419b003cf77358910a7de2a3d,sleeping,,,sleeping,sleeping,,sleeping,,,,,
2923,33ee32043be4fd893307d1df3ce07fdc,sleeping,,,sleeping,sleeping,,average,sleeping,sleeping,,sleeping,big spenders
2924,33f35a9241ecc83de63d6bd690fe4b5a,sleeping,sleeping,sleeping,,,,,,,,,
2925,33fe96171995355006a97d54631d7dce,average,sleeping,big spenders,big spenders,big spenders,,big spenders,big spenders,average,big spenders,most frequent,sleeping
2926,3402ddc2b56e1f8a5959e2b25c63e621,most frequent,average,average,average,sleeping,average,sleeping,average,sleeping,average,most frequent,
2927,340571810744dd5e96e12d6c1520102a,sleeping,,,,,,,sleeping,,,,average
2928,340b574e93d44eba685bd565e3a51d44,average,,sleeping,,,,,,,,,sleeping
2929,340dc341a84b8fd74171f4a898ce46f1,sleeping,,,sleeping,sleeping,,,,,,sleeping,
2930,34106782cca8ed9e5bfe263c2ac8ce13,average,average,average,,,,average,,,sleeping,,
2931,34131e3df43048820a5f9f0db1d7e9fc,sleeping,sleeping,sleeping,sleeping,,,,,,,,
2932,341a61149ca2168134f7ad7391f6db43,sleeping,big spenders,average,average,average,average,average,average,average,average,,average
2933,341ed9aecd0917d74d9079458637f63d,sleeping,sleeping,most frequent,most frequent,most frequent,,sleeping,sleeping,average,most frequent,average,big spenders
2934,342308ee38f5fee5d564e2ee82275745,sleeping,sleeping,most frequent,average,average,big spenders,average,average,,,most frequent,sleeping
2935,3424a9156922ce40df53570bec116b63,sleeping,,average,,,,,average,,,,
2936,343315c718547aab51309ea0a2947080,sleeping,sleeping,,average,average,average,,sleeping,,,,
2937,34344ffc80c90891dcaf6ed29c34aceb,sleeping,,average,sleeping,sleeping,average,sleeping,sleeping,average,sleeping,average,average
2938,343568e9d649f2cfe4e3f67e65dfdf59,,sleeping,sleeping,sleeping,sleeping,sleeping,,,,,,
2939,343b708029e01572708fdd03bbbf78ad,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,average
2940,343d94f9ff12d15eb539796e0f19bfc3,sleeping,,,sleeping,,,,,,average,,
2941,343f4c7ccf8d624805c6444133b38f4a,sleeping,,,,,sleeping,,,,,,average
2942,343fb9ad69ab7d5e00944b14968434f8,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,sleeping,big spenders
2943,344212757652dace28b28b88baddd335,average,sleeping,,,,,,sleeping,average,sleeping,average,big spenders
2944,3442726f1698cad5c37960ff3c2f83ce,sleeping,sleeping,,average,sleeping,,,,,,sleeping,
2945,344cd4971ca2b4bdf336ec5974476993,sleeping,,,,,,,,,,,
2946,34508c670027bba344d3a4a58cf80d1e,average,,sleeping,,,,,big spenders,sleeping,,sleeping,
2947,34510e8f1f4b8612b7109664009a7dd7,average,sleeping,,big spenders,,,,average,big spenders,,,most frequent
2948,34519e9e8bace8a8ef8d1bd5d02fe164,average,,sleeping,,,,,sleeping,,,,most frequent
2949,345342902871d031029f09508cb8004f,sleeping,sleeping,sleeping,,,,,,,,,
2950,34555c63fb9b4d32c60baafc1892ee8d,average,average,average,average,sleeping,average,average,average,sleeping,average,most frequent,average
2951,346298415dc466e639bc0cb0f3e91d6a,sleeping,sleeping,sleeping,sleeping,sleeping,average,,sleeping,,sleeping,,
2952,34649067787b2687879724f047b20014,average,big spenders,big spenders,big spenders,,average,,sleeping,big spenders,,big spenders,big spenders
2953,34653fda6bc8363fcfac1fc2353f247a,sleeping,sleeping,big spenders,average,sleeping,,sleeping,,,big spenders,,average
2954,346ba3866786e8d878300f50e13d6cc9,most frequent,,,,,,sleeping,,,,,
2955,34728ed26fb3096c0ff9ad82fd47cf05,sleeping,sleeping,,sleeping,sleeping,average,average,sleeping,sleeping,sleeping,sleeping,average
2956,347892dc55817c9138add7449b1a07ae,average,average,average,average,sleeping,sleeping,sleeping,,sleeping,,most frequent,big spenders
2957,3479597268d0c73d6cb92ae0a2653492,average,,,sleeping,,,most frequent,,average,most frequent,,
2958,34796d3a2b37c24379d98ee6208b7342,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,average,average,sleeping,big spenders
2959,347f1c2a9db0f5240f5f55b361fce9a0,sleeping,,,,,,,,,,,average
2960,34831193db96913d00762307e4626987,,big spenders,big spenders,big spenders,average,,,,,average,big spenders,most frequent
2961,34832fea26db39c36d36b698be6c30c8,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,big spenders,sleeping,sleeping,sleeping,big spenders
2962,34962f130349e4858ad310e4dc782221,sleeping,,sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,average,sleeping
2963,34a071e1edc58b90d466b3df7c7b3d20,average,average,average,average,sleeping,,sleeping,sleeping,sleeping,sleeping,average,big spenders
2964,34a2b22e250d7964fc66f8dd6ce4ba32,sleeping,most frequent,sleeping,most frequent,most frequent,most frequent,most frequent,most frequent,average,average,big spenders,most frequent
2965,34a4755dad80c8095d97514cd9417463,sleeping,,sleeping,average,sleeping,sleeping,average,sleeping,average,,average,big spenders
2966,34a5619290dee57b72087200e6e3dbb8,sleeping,sleeping,,average,sleeping,sleeping,sleeping,most frequent,most frequent,average,sleeping,
2967,34a6594f103809146949ef6d6eb13975,,most frequent,average,sleeping,sleeping,sleeping,,,,,average,
2968,34aa585991d9f8704213b438ad322f48,sleeping,,sleeping,sleeping,sleeping,,,,average,,,
2969,34b372b8df541446a9a3570c836042cf,most frequent,sleeping,sleeping,sleeping,sleeping,sleeping,,,,sleeping,sleeping,
2970,34b3e910f66d193d7afcd06d363a7d78,sleeping,sleeping,average,average,average,average,sleeping,sleeping,average,sleeping,average,average
2971,34bddad4386089290d672f23d79a301a,sleeping,,,,,sleeping,,,,,,
2972,34c39f55f0f0e6b0c815cf7d4740d4ac,sleeping,,,,,,sleeping,,,,,
2973,34c51953685e50f7cbddc565fe9efa11,sleeping,sleeping,sleeping,sleeping,sleeping,,,sleeping,sleeping,,big spenders,most frequent
2974,34c561042fd27f92b38698f3905171f1,sleeping,,sleeping,,,,sleeping,most frequent,average,average,average,sleeping
2975,34c8c30d550ad9c959c73934cba065e6,sleeping,,,,,,,,,sleeping,sleeping,
2976,34dadbcf86da09d15b3354b863790704,average,sleeping,average,average,average,most frequent,sleeping,sleeping,,,,
2977,34daf682ad7fc3688481eace252cdf07,average,,,,,sleeping,most frequent,sleeping,,,,sleeping
2978,34e10c3132ca7809b9d7510b27de92e6,sleeping,,sleeping,sleeping,,sleeping,big spenders,,average,sleeping,average,average
2979,34e3ba678ea6e2a49bd05002bf860506,average,sleeping,sleeping,most frequent,average,sleeping,sleeping,sleeping,sleeping,,,
2980,34e64811e05b6d5b11b31d0099789061,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,,,
2981,34e6d9b75e289e26ddce104ba08f8258,average,,sleeping,average,,average,sleeping,average,sleeping,average,sleeping,sleeping
2982,34ea475dc532583b2a30ddc7753b6513,big spenders,big spenders,average,big spenders,big spenders,,big spenders,,big spenders,big spenders,big spenders,most frequent
2983,34f33aa457dd13f0bab336ebb295463c,sleeping,sleeping,sleeping,average,most frequent,,average,sleeping,,sleeping,average,
2984,34f5d066b4ac2e80929cbf5e7de146d0,sleeping,,,average,sleeping,sleeping,sleeping,sleeping,sleeping,,,
2985,34f87ccb831738d6b458aa56d323854f,big spenders,average,sleeping,most frequent,,sleeping,sleeping,,,sleeping,,average
2986,34ff2d6e7a95366702423e92bd1bea9c,sleeping,,sleeping,,,,,,,,,average
