,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
2688,551f900f3a5a72706423c77d5a19de9f,,,,,,,,,,,,most frequent
2689,552151bc98ae7c7c822a7d248690c294,,,,,,,,,,,,most frequent
2690,55282208dd761de6c006e8b2ca15bf67,,,,,,,,,,,,most frequent
2691,552e5197d6cbf7108578dd5f1e072b25,,,,,,,,,,,,average
2692,5539bdcec7d2da88dc1efc288849bdf8,,,,,,,,,,,,average
2693,5539f1c996cc19d3dd2cd635a329314a,,,,,,,,,,,most frequent,big spenders
2694,553b8dab1d5c7fc9f8086b081ea5c409,,,,,,,,average,average,average,average,most frequent
2695,55486a133d98431b1926e974e85da39a,,,,,,,,,,,,average
2696,5548cba36c1466c46ed0d13c98f9f259,,,,,,,,,,sleeping,average,most frequent
2697,55567f802a3333462b0ed19fd7a7f268,,,,,,,,,,,sleeping,most frequent
2698,555fb52a2af71403773813930134b4b5,,,,,,,,,,,,average
2699,55609479b598e3842d1e55e535da9944,,,,,,,,,,most frequent,sleeping,average
2700,5565606d652cee4088227df8579ce9af,,,,,,,,,,,,average
2701,55682b6959766eccc9a0b694e1ffe40e,,,,,,,,,,,,average
2702,55785d5ba1e7b578ca7bf600b99e5bf6,,,,,,,,,,,,most frequent
2703,55829ced53f3b342481ee20422c89418,,,,,,,,,,,average,average
2704,55832c010eb89d87dfaf20099b52ee18,,,,,,,,,,,,average
2705,558e3ff4ccf50e27317dd0beaad4722d,,,,,,,,,,,,big spenders
2706,55953caca1cc80caf22d255accefa40c,,,,,,,,,average,sleeping,sleeping,average
2707,5599b0d503a210219212ea7a6e4326bd,,,,,,,,,,sleeping,sleeping,average
2708,559a063c0c7a08d06b57eba147dab64c,,,,,,,,,,,average,average
2709,559c12a8007e6caf8e1b9d6fde0fc9f4,,,,,,,,,,,,average
2710,559c76004f598e2dab3aaac4cf734675,,,,,,,,,,,,average
2711,559e6d527fee3a319462dff4dad5b2f3,,,,,,,,,,,,average
2712,55a3a0f76f37517474ab41854065e462,,,,,,,,,,sleeping,sleeping,average
2713,55ae1548f08bf01f73ab7734e0eace65,,,,,,,,,,,,most frequent
2714,55ba8caa86675d116cb919b664ae7bad,,,,,,,,,,,most frequent,big spenders
2715,55c2b308b1c14e7b0a8ecdee091d31e5,,,,,,,,,,,,average
2716,55c7250fd623547a63aaccaf92b826d0,,,,,,,,,,,,average
2717,55def6d12f9df26dbaf8e44eaca75530,,,,,,,,,,,,most frequent
2718,55e05550504aaff8a773e93091db05f3,,,,,,,,,,,,most frequent
2719,55f5e2124ee73f7e57ffb4498d6a5f5b,,,,,,,,,,,,average
2720,55ff413ab2ae90bb5740f33f7bb06a2a,,,,,,,,,,,,average
2721,5602cb96e9a573529feaa70c80e8b4dd,,,,,,,,sleeping,average,sleeping,sleeping,big spenders
2722,560365222c8198b7e7b61d79350e21e6,,,,,,,,,sleeping,most frequent,average,average
2723,560d1e157158c6f32a9aae96a50af9c2,,,,,,,,,,,,average
2724,560fc87c30acc388bc13df246157f581,,,,,,,,,,,,average
2725,56179d4f1b75dd23dacca88a9a88de7e,,,,,,,,,,,average,most frequent
2726,561e844b669bbf0a512f2727f9f8c074,,,,,,,,,,,,average
2727,5620ae9a43e5f763e460ed5f8136f4e0,,,,,,,,,,,,average
2728,5628a58ca31ecaffd5cac574ce80e047,,,,,,,,,,,,most frequent
2729,562c59229323b4f40f9d4b7556222026,,,,,,,,,,,,most frequent
2730,564703abc49a0c0f914e92805f30c280,,,,,,,,,,,average,average
2731,56527b9dd602ccea32ddbbe6f47087e4,,,,,,,,,,,sleeping,big spenders
2732,565513d81bd029cda5afd2ea0dc563aa,,,,,,,,,,,,most frequent
2733,5655ee0e8d8441eb2228bef51783002a,,,,,,,,,,,,average
2734,565a1726c900b1ebf7f54ed2daf14a59,,,,,,,,,,,,big spenders
2735,565c257c33467ec54b2d03ad4337c490,,,,,,,,,,,,average
2736,566a6e99c1c0b9b88ab67a26542b91c4,,,,,,,,,,,,big spenders
2737,5670da0cded4e378e9e47d6a979d3321,,,,,,,,,,,,average
2738,5671aabe2c64c1203d97afbc93a98de8,,,,,,,,,,,,average
2739,5672e8abb4bcffba9d3aacf8c34ce405,,,,,,,,,,,,most frequent
2740,5674e185d40764c21041dbf823506321,,,,,,,,,,,,most frequent
2741,567b2d10246fa92d5d7a165d04095f21,,,,,,,,,,,,average
2742,568b57d5626b65201884fc5c829ab9aa,,,,,,,,,,,,average
2743,569111d6552a0368da2e49cc5c7f2818,,,,,,,,,,,sleeping,most frequent
2744,569c8c58ffd8fee00b85d8d9fc97808d,,,,,,,,,,,,most frequent
2745,56a14a51117d4fc2fb08c75e169ecb3a,,,,,,,,,,,,average
2746,56a155b71c1a7f2ab6c1c90d5b885d3b,,,,,,,,,,,,average
2747,56a87cb3920bdc2b3a3d87cc0a1207d2,,,,,,,,,,,sleeping,average
2748,56b9b7a0485022c447d7fcb1b75a35f0,,,,,,,,,,,,most frequent
2749,56ba2d437c552935493779f862f6da5c,,,,,,,,,,,,average
2750,56d33620fac75a0157c9b1b2ff924b8d,,,,,,,,,sleeping,sleeping,average,average
2751,56d60069838cd671d7f2d16d9ab43eb9,,,,,,,,sleeping,sleeping,average,sleeping,most frequent
2752,56d61170008b925c3339b87bd38fd557,,,,,,,,,,,,average
2753,56d9fa6b63e0a88ce52cce2b3f3c0695,,,,,,,,,,,,average
2754,56db8f9e56965e13a9231a5c74e9b1d5,,,,,,,,,,,,average
2755,56f0c16dee971fca98d8db10c053f012,,,,,,,,,,,,average
2756,56f321a4a4506ae31a8dac188a9cc6be,,,,,,,,,,,,average
2757,56f5bf3eef2336653787be3c0394be72,,,,,,,,,,,sleeping,most frequent
2758,56fcd45fa14fec8ac644be76a7224bc0,,,,,,,,,,,,average
2759,57116bc4cc3b5ff735ae5d3adaf585db,,,,,,,,,,most frequent,most frequent,most frequent
2760,571c37d94f20c6307c7d538f42c99a49,,,,,,,,,,,sleeping,big spenders
2761,572eeb474cd862a884403bf1317e9465,,,,,,,,,,,,average
2762,572f9e668f90bbb3f61201b68d6bfbed,,,,,,,,,,,,average
2763,573656cd290daf74a4fca1b7765625b2,,,,,,,,,,,,average
2764,573a27428470b682a8760c400ee58130,,,,,,,,,average,sleeping,sleeping,average
2765,573dc28c4be1ead69b56b368f46d5a2a,,,,,,,,,,,,average
2766,5745c48bf2e1cded73349198dc2e5bfc,,,,,,,,,,,,average
2767,574849243be1341b277c2bc70e651c13,,,,,,,,,,,,average
2768,574b621f895ca9704170f155723bb83a,,,,,,,,,,,,most frequent
2769,575425189a4ec5c38988abec6d7fc972,,,,,,,,,average,big spenders,most frequent,big spenders
2770,575b4c5694cd0555d15fdd7496fef07d,,,,,,,,,,,,average
2771,575e5c1e6b3ffdefd1a81f46c7918677,,,,,,,,,,,,average
2772,57643315f895410b57a8c0014dea4f77,,,,,,,,,,,,most frequent
2773,5766dcf28511672ee29589133629253b,,,,,,,,,,,,average
2774,576f5efacaac7ba43f9f27b29af5d3b1,,,,,,,,,,,,average
2775,57717a1827ca682f83071a50b940ae42,,,,,,,,,,,,average
2776,577504a8d40a26b53daca2efc718f108,,,,,,,,,,,,average
2777,57756c30e7cf76e838300017d7b48c9f,,,,,,,,,,,,average
2778,5779feeaaf6ea7e4f0373d9a530f44e4,,,,,,,,,,,,average
2779,5781afb16735656de9f4beb69b31a51b,,,,,,,,,,,,average
2780,5792d9b18c1e570a6f3d30ad70167199,,,,,,,,,,,,average
2781,579d2ac084fc547dbb225825c0b02d0a,,,,,,,,,,,sleeping,most frequent
2782,579e0a533e2ebd13c4b2b13bf0f711ba,,,,,,,,,,,,average
2783,57aa0d1036304e24adb5dfc0cd01a206,,,,,,,,,,,sleeping,average
2784,57af4135ab5eaa905c85a4977967219e,,,,,,,,,,,,average
2785,57b1570c8fa100ca7815c3a315e4e7da,,,,,,average,average,big spenders,average,average,average,most frequent
2786,57b39b1d83c4e8b1f8b30d5959932d1e,,,,,,,,,,,sleeping,average
2787,57c87519ca96e204dfcba747b6d46234,,,,,,,,,,average,average,average
2788,57d5788dfe548f3ebcbe3cc0ae32d924,,,,,,,,,,,,most frequent
2789,57d5c1240dc0cb11432878b19675a909,,,,,,,,,,,sleeping,average
2790,57d8c9442f184c47dd4cc97dffe42013,,,,,,,,,,,,average
2791,57db2a945bd4006be78a2be734a1637a,,,,,,,,,,,,most frequent
2792,57dd32f40e5b097c1cb86a623b2b245d,,,,,,,,,,,,average
2793,57e50abe1120a031294a5ff772b8e10f,,,,,,,,,,,,average
2794,57f3df3400c7f765562109f7a13e6c77,,,,,,,,,,,sleeping,most frequent
2795,57f81749b0cb0ae037adcfbd68c13b2d,,,,,,,,,,sleeping,sleeping,most frequent
2796,57f82b2d1980194ba386823698ee190a,,,,,,,,,,,,average
2797,580849e2e5ebc02c1ed5b5183956872e,,,,,,,,,,,,most frequent
2798,5815f394fff0d7d6a3bba7208a4071c9,,,,,,,,average,big spenders,big spenders,big spenders,average
2799,581a165e9f638d87df642687e0d6ed44,,,,,,,,,,,,average
2800,581d751abf22499f4f214724dad82b94,,,,,,,,,,,,average
2801,581daba25bf6c94d787318aabd5e687f,,,,,,,,,,,,most frequent
2802,582001887878ae6caddf2edc192cdc4f,,,,,,sleeping,sleeping,sleeping,sleeping,average,sleeping,average
2803,5820f37f9c18b1def58087c4a370408f,,,,,,,,,,,,big spenders
2804,583dc64f55f62a315d0acdeb8358ed78,,,,,,,,,,,,average
2805,58574ebd68d0355335e6fb778cdd38f2,,,,,,,,,,sleeping,sleeping,average
2806,5857b569ae94414f8d4a91dfc66543a2,,,,,,,,,sleeping,sleeping,sleeping,most frequent
2807,585fbeaae54ab49718b0d4891e5d105a,,,,,,,,,,,,average
2808,5862d0395f9cb05940abc5df35d68d86,,,,,,,,,,,,big spenders
2809,5874d69a34e65a2f3ef7f5a7f144fa3e,,,,,,,,,,,,most frequent
2810,58787b36bf1b1ecf7a2fe0f5cc8b8b0a,,,,,,,,,,,,average
2811,587b742f49ace01d776aa85b4891531a,,,,,,,,,,,,average
2812,5884bacdde839777369ae8ee43d9c961,,,,,,,,,,,,average
2813,58927039c9b3746efbdce4f9de2523ab,,,,,,,,,,,,average
2814,58935d2fb5b2a0ff8b11a656bfbf3eae,,,,,,,,,,,,average
2815,589418189cf0bb12063cf313ec89d6eb,,,,,,,,,,,,average
2816,589eaeb8ecca6e8122d7fd1ab7c2c319,,,,,,,,,,,,most frequent
2817,58a4bcd634c0f24c03c6a92de2d3bf78,,,,,,,sleeping,sleeping,big spenders,sleeping,average,average
2818,58b0601541c4156a5efd7ff62210290b,,,,,,,,,,,,most frequent
2819,58b6eb67514978e042fb553d97cd4afd,,,,,,,,,,,,average
2820,58bdb89c574e52fe2f904d784075d710,,,,,,,,,,,,most frequent
2821,58c990208700e3be64af1457253dc726,,,,,,,,,,,sleeping,most frequent
2822,58d122f22fc4d64deec2d94b33de1894,,,,,,,,,,,big spenders,average
2823,58d30583a0bf6a4454018e1bf4ce34e2,,,,,,,,,,,,average
2824,58d6acc3ae1f64d8b0fcca3c44f57c84,,,,,,,,,,,,average
2825,58df9d7cdf0ce60dc2929691f86ca8b3,,,,,,,,,,,sleeping,average
2826,58e1f9cd0056a1d82cd4fb8b5d87d417,,,,,,,,,,,sleeping,average
2827,58f61eff3fc1066843553f4de53b8d0c,,,,,,,,,,,sleeping,most frequent
2828,58fc895171592bef95fc24962139f853,,,,,,,,,,,,average
2829,590031a9af32b77e253492265be1c4af,,,,,,,,,,,,average
2830,5910bc1e91f6f37f2a59c7040b807b4f,,,,,,,,,,,,average
2831,5914bf2ab0d08395c1314e44c0958e20,,,,,,,,,,,,average
2832,59189cb800b1ce8dc5cbdedaed63e4c5,,,,,,,,,,,,average
2833,591c031366dcbb7d462ba5f6e2cd829e,,,,,,,,,,,,average
2834,591f4cb7b541ea715d404c9ff55cf785,,sleeping,average,big spenders,big spenders,average,average,big spenders,sleeping,big spenders,big spenders,big spenders
2835,591f9133f923e80c8cdc4041a669fa16,,,,,,,,,,,average,most frequent
2836,5926bf6603cb24036510cfd4a6c04e2c,,,,,,,,,,,,most frequent
2837,5940eadcd011dfb1a15c7badb19adf68,,,,,,,,,,,,most frequent
2838,59465280632ba813f037143672aa976f,,,,,,,,,,,average,average
2839,594a121757bb82af7dfa4a132cf2873c,,,,,,,,,,,,average
2840,5952cde368b2ff96c3b12e760597465c,,,,,,,,,,,,average
2841,59564755f1574f5fe435245268d38fd0,,,,,,,,,,,average,most frequent
2842,5958d6defe8d70d8031cc0581b9602ec,,,,,,,,,,,average,big spenders
2843,5970e3eb963c21f8c32f1849b7598570,,,,,,,,,,,,average
2844,5977363cc2d9a98992f3eb9b77a457ca,,,,,,,,,,,,average
2845,59810f752e019558f4b82980be5a13e6,,,,,,,,,,,sleeping,average
2846,598a62a278472f41d2f905cb2bbbe88b,,,,,,,,,,,average,average
2847,5999aa711c42495f60b0f2f321b3a46e,,,,,,,,,,,,average
2848,59a4a622c64cd4ce090b8517f0a3dcc4,,,,,,,,,,,,big spenders
2849,59a6584043c8dfdf6b51818defdb58f1,,,,,,,,,,,,average
2850,59b60b9787633e0712f4741d47344df1,,,,,,,,,,,,most frequent
2851,59c59ea62ed99063c21bf63279a53ef7,,,,,,,,,,,sleeping,average
2852,59d1b06c28d8d10cc4ed6683f3c9216a,,,,,,,,,,,,average
2853,59defc12b4fff9f3ce1786557f8b23b0,,,,,,,,,,,,average
2854,59e30497b01bc4160fd7b0088e1747dc,,,,,,,,,,average,sleeping,most frequent
2855,59eb124f300180caddba72736539b6b5,,,,,,,,,,,,average
2856,59eb1460e943f974143de80ab8e8fa50,,,,,,,,,,,most frequent,most frequent
2857,59edfe84f7f156c968df24443a1200e5,average,sleeping,sleeping,most frequent,most frequent,most frequent,average,sleeping,average,sleeping,average,average
2858,59f14bccdccabb39497f9184c3ed76a0,,,,,,,,,,,,average
2859,59f1df0afa9e2d8ec28526f139eef9fe,,,,,,,,,,,sleeping,average
2860,5a06df28fe9beb0e5c726c92e4e85243,,,,,,,,,,,,average
2861,5a139022f5065a3bb48d8cd387899d4e,,,,,,,,,,,,average
2862,5a13e585e35fbb4a0b4e7545bc380e50,,,,,,,,,,,sleeping,most frequent
2863,5a153bf5c9a65bbf446842b619a70ec3,,,,,,,,,,sleeping,sleeping,most frequent
2864,5a161681a867f933e584c96d5c71e847,,,,,,,,,,,,most frequent
2865,5a177067625841541952368bd005443e,,,,,,,,,,,,most frequent
2866,5a3000b61539942c68429331fb038e9a,,,,,,,,,,,,average
2867,5a303f769fcc76f3691adaa636087ae3,,,,,,,,,,,sleeping,most frequent
2868,5a328558273d3fff07ece90cb6376477,,,,,,,,,,,,average
2869,5a3299a0a5b2816e6c48fad9d7885a97,,,,,,,,,average,average,average,average
2870,5a34d26f54bfb33b7c8cddad00498373,,,,,,,,,,,,average
2871,5a34d4bf84893954a6d7b490288bfdda,,,,,,,,,,sleeping,average,average
2872,5a3e8954e894c47d25283a6be43b6248,,,,,,,,,,,,most frequent
2873,5a6041c38d27d8e1df65a50312d4f777,,,,,,,,,,,,most frequent
2874,5a6287c28c3331a2461e1685e0881a7b,,,,,,,,,,,,most frequent
2875,5a6a08cbffbd3452a7c9eb635ca5dc43,,,,,,,,,,,,average
2876,5a6e5e67885ecc84678f11bcfd9354ac,,,,,,,,,,,sleeping,most frequent
2877,5a77add8d9891b49573af58130fc1efd,,,,,,,,,,,sleeping,average
2878,5a787d453d1335a43ded456a44476cb4,,,,,,,,,,,,average
2879,5a7e7036562b29063bbca3fed7a9dbb5,,,,,,,,,,,sleeping,average
2880,5a8315e27d934a565da478b8a64a395f,,,,,,,,,,,,average
2881,5a8bd145550e0c27c0836489697d7a20,,,,,,,,,,,,average
2882,5a8e35dd67c6751ca43c5cbd382fa198,,,,,,,,,,,,average
2883,5abc1f5566a9d0c6e878940309bec7c1,,,,,,,,,,,,most frequent
2884,5abc57f9783e95ee72a810d2f675798b,,,,,,,,,,,sleeping,average
2885,5ad49d80a2b68194dd1420b7651f6e5b,,,,,,,,,,average,big spenders,big spenders
2886,5ad59add1670acb35c0fc9b1c6bb2899,,,,,,,,,,,,average
2887,5add57863966c362386ec66261ae1588,,,,,,,,,average,average,sleeping,most frequent
2888,5adda5509fba5897d3cabb12f4dd5e89,,,,,,,,,,,average,average
2889,5af04a4b47b9ba730d21123e0ad1b6d4,,,,,,,,,,,,average
2890,5af05a7b296a96fa4823649566dc1b62,,,,,,,,,,sleeping,most frequent,most frequent
2891,5afca28e898ebba4f81906f60d68682f,,,,,,,,,,most frequent,average,average
2892,5b17325d16161e4b53982d6e01ff8924,,,,,,,,,,,,average
2893,5b1b7b7f0e5a7392681771db6c66dffd,,,,,,,,,,,sleeping,average
2894,5b23eec6796e877292b3194f4fb409fe,,,,,,,,,,,sleeping,average
2895,5b2483bfaea586a8e4fb4613f8802929,,,,,,,,,,,,average
2896,5b34a73fe8e1c83791d19129d90d96fb,,,,,,,,,,,,average
2897,5b36f958e1ba5abc32fc5fab489ec9d7,,,,,,,,,,,,most frequent
2898,5b3dd00f8762f95c7693166bec53ea9e,,,,,,,,,,,,big spenders
2899,5b439e134446b74b400e0fac9569293a,,,,,,,,,,,sleeping,average
2900,5b453e6f6d5515053fa961fd65f1c1e2,,,,,,,,,,,,most frequent
2901,5b508c28fbb2f8c07713870c84ef42b9,,,,,,,,,,average,average,most frequent
2902,5b56cf6581a4614be4ad99c7e4ce5568,,,,,,,,,,,,most frequent
2903,5b8344359203813f1c7355811aecdcd1,,,,,,,,,,,,most frequent
2904,5b8a97bf7755c7d5ad8a046a33d20400,,,,,,,,,,,,average
2905,5ba156cdd0028ea796817491291de5a3,,,,,,,,,,,,average
2906,5bb2013f8494a6cd33f7a6507cefd694,,,,,,,,,,,average,average
2907,5bb33bcfa2bb6bed756ef0f602b53137,,,,,,,,,most frequent,average,average,big spenders
2908,5bb987fc72f35610bcd125f3cc746147,,,,,,,,,,,,most frequent
2909,5bc4d2d8fbc8b30b4f09a887f93b4990,,,,,,,,,,,,most frequent
2910,5bc5297c71dbaefc5010c5e354561488,sleeping,average,sleeping,most frequent,sleeping,average,sleeping,sleeping,sleeping,sleeping,average,most frequent
2911,5bd5fe156dc3c0711f4e53e189e7d282,,,,,,,,,,,sleeping,average
2912,5bd6029bd693d7b54293dc1d3c2a4dfa,,,,,,,,,,,,average
2913,5bdb97ecda0e7c7b323ef32d8d270fa5,,,,,,,,,,,,average
2914,5bdfbb35271c8596a754c268f4408f5c,,,,,,,,,,,sleeping,average
2915,5bebe6278c548f9dc6dc885a5c820214,,,,,,,,,,,,average
2916,5beddcfcd8356b101450165319bb0b34,,,,,,,,,,average,sleeping,average
2917,5c0823450bda2a8a3493e6c94312905f,,,,,,,,,,,,average
2918,5c09019ec8117511b52ddc499f5025e1,,,,,,,,,,,,average
2919,5c0fd9b3f63910da37cbcb4d41428cf9,,,,,,,,,,,average,average
2920,5c10afeed1c71fda8540fcb3922269df,,,,,,,,,,,,average
2921,5c187ed6cadc34bd84801a8d1eb6ddf7,,,,,,,,,,,,average
2922,5c240d8417c2fdde404e7c161cf9bfec,,,,,,,,,,sleeping,sleeping,most frequent
2923,5c2503baa1e2d846ef927785479d35da,,,,,,,,,,,,average
2924,5c3c1fd511656c56ab8dd387a38c350a,,,,,,,,,,,,average
2925,5c4240ab71204b1d667da6ac4ea0550d,,,,,,,,,,,,average
2926,5c644c044394e06d9dbc94bed076ab2d,,,,,,,,,,,,average
2927,5c65f1f414e1936d9be9cb1031e10e02,,,,,,,,,,,,average
2928,5c73bed5385e17694ea7c532b1381b1f,,,,,,,,,,,,average
2929,5c7d7bf47677cf3c955cf0eb4ae94b55,,,,,,,,,,,,average
2930,5c8771929301674054fdb884a92caa5d,,,,,,,,,,,,average
2931,5c8ac6a1e354cbd9e18086f48166d529,,,,,,,,,,sleeping,average,average
2932,5c93f7b52476dca401e93a388b2d937d,,,,,,,,,,,,average
2933,5c953d35c354b207513430f9649a6514,,,,,,,,,,,,big spenders
2934,5c9a371cf074bbcdd2c4f6582dcfd2db,,,,,,,,,,,,average
2935,5c9e12fbe48c2c7d45aa73918959abd4,,,,,,,,,,,sleeping,average
2936,5ca391e60cac8f37fe4b8f273ff4ddc5,,,,,,,,,,average,sleeping,average
2937,5cb03d24f0475ba742e14b4306c77315,,,,,,,,,,,,average
2938,5cbe9d6f4326b2d685064902ec8a2799,,,,,,,,,,,,big spenders
2939,5ccb1f967b156323383c022b9f60d357,,,,,,,,,,,average,average
2940,5ccb7bcc54adf54aca5d1fd16320f02d,,,,,,,,,,average,most frequent,most frequent
2941,5ce663c118f9ddbd43b2ddb76464055b,,,,,,,,,,,,average
2942,5ce8d1d3160f8b9d13ff926e38de5bd5,,,,,,,,,,,,average
2943,5ce930a0d76abe296ca18659fd1e915c,,,,,,,,,,,,average
2944,5cefbad752453afc4e55fb461462a387,,,,,,,,,,average,most frequent,average
2945,5cfd81ba1184e595bc03773e7a4d6e62,,,,,,,,,,,,average
2946,5d06a9c3d178b10a443019a0d9392f4e,,,,,,,,,,,,average
2947,5d0beb1a1bd22011528d858f0eb45fb9,,,,,,,,,,,,average
2948,5d31c952a8c155a6f8bd5c8f27d12dba,,,,,,,,,,,,average
2949,5d3f03f0805ee161a0be7cec2c2eb285,,,,,,,,,,,sleeping,average
2950,5d4478cc066d884c199967cef042ae0c,,,,,,,,,,,,average
2951,5d4b383a2ef51cd3b13408d129746edc,,,,,,,,,,,,average
2952,5d4e563293046b57f56e1d5190ef0871,,,,,,,,,,,,average
2953,5d651e4db4976bfec760854f3248bdb6,,,,,,,,,,,,average
2954,5d6f64dffe7ce481a605bdeb1ad179e8,,,,,,,,,,,,most frequent
2955,5d7c208fa525b3b13bef7078341ef562,,,,,,,,,,,average,average
2956,5d7d77aa5db2da852e19dbde48ba9721,,,,,,,,,,,,average
2957,5d8a4335106bc7d56dc198de3320c527,,,,,,,,,,,average,average
2958,5d91aae84c505ca49dbf7c9e56c86dd3,,,,,,,,average,sleeping,most frequent,sleeping,average
2959,5d9a0c25abc6051dfa83fce089a2c0e7,,,,,,,,,,,,average
2960,5d9ca3d04b842a7ed4e632489de4b0d7,,,,,,,,,,,average,big spenders
2961,5d9d0c8aae8bcd7f7535076f85fffb80,,,,,,,,,,,sleeping,average
2962,5d9f77c0e8a2b75ec334590645add508,,,,,,,,,,,,average
2963,5dad72810cd930b7bda4d2a161157ed9,,,,,,,,,,,sleeping,average
2964,5db91cd4d1dc4665904dc548e7890d6f,,,,,,,,,,sleeping,average,average
2965,5dd0e18a414ee15b437ae60405c1a1d4,,,,,,,,,,,,average
2966,5dd4a2ddf580e02f42f6b99aea9df0bf,,,,,,,,,,,,average
2967,5dd5ce62d165da2f123e2767b8e8614f,,,,,,,,,,sleeping,average,most frequent
2968,5de0893f8045fd4b1fb2a9a426350488,,,,,,,,,,,sleeping,big spenders
2969,5de19f63d81acb3348d6413cd9c37a9a,,,,,,,,,,,,most frequent
2970,5df489ddee9054dd8e816eecb2efac14,,,,,,,sleeping,most frequent,sleeping,most frequent,average,most frequent
2971,5dfb754817d3ec1d6469f44f46ba4598,,,average,most frequent,most frequent,sleeping,sleeping,most frequent,average,average,average,most frequent
2972,5e06a31fde8ae13adaaad7ff6eb70e01,,,,,,,,,,,,average
2973,5e06e229d4f60493988f0fb1667d2255,,,,,,,,,,,,most frequent
2974,5e07111506ab2b58c8e11feedde99835,,,,,,,,,,,,big spenders
2975,5e1242a9ed283960c415fadabea5c4a1,,,,,,,,,,,,most frequent
2976,5e1693baf8505d635fb8209913e4300d,,,,,,,,,,,,average
2977,5e174760555ca4a9ec305a03d3555c43,,,,,,,,,,,,average
2978,5e195fd4f400cd805418d081465d5f5d,,,,,,,,,,,sleeping,average
2979,5e1e626f46a67b4bbf239f0f3f4563d5,,,,,,,,,,,,average
2980,5e24e803ee11d20bae86f3019f8e0927,,,,,,,,,,,,big spenders
2981,5e27af02a5f979694dd1bd9b9200e9ad,,,,,,,,,,,sleeping,average
2982,5e2c13658165a572c8fb7532e005081d,,,,,,,,,,,,most frequent
2983,5e39f4d2fffed5772899a9e682bc2742,,,,,,,,,,most frequent,most frequent,big spenders
2984,5e3f1056302c9ee8771a4bb274ebf69a,,,,,,,,,,,,most frequent
2985,5e43538e35f856e461ce0cbe50dd6bc2,,,,,,,,,,,sleeping,average
2986,5e4e0171835a7aafe651c92d59b39b80,,,,,,,,,,,,most frequent
2987,5e50f110c19bd14c63866726216425db,,,,,,,,,,,sleeping,most frequent
2988,5e6ff7f4f7d4705b381dc89e0cdcb771,,,,big spenders,big spenders,average,sleeping,average,big spenders,most frequent,sleeping,most frequent
2989,5e783e77d2bd1c2d80ed050b23b94bd8,,,,,,,,,,,,average
2990,5e79c1544ab1c477ec84da654840d3c1,,,,,,,,,,,,most frequent
2991,5e7b48544c26c3cae272b07cc070cd27,,,,,,,,,,,,average
2992,5e8eba78057c914314a28d899c98c3f0,,,,,,,,,,,,most frequent
2993,5ea1221d0e747dcdc471444d91497567,,,,,,,,,,,,average
2994,5eafb1862df0dbdb52530ce4e16d8190,,,,,,,,,,,average,average
2995,5eb8ce59167177c68eff1a9270a1c57d,,,,,,,,,sleeping,most frequent,sleeping,most frequent
2996,5ec1c13f42977ae8ab4ed5b723d53109,sleeping,sleeping,big spenders,big spenders,average,big spenders,average,sleeping,sleeping,average,sleeping,average
2997,5eca267edc69499ffc171a72cc2bb239,,,,,,,,,,,,average
2998,5ecc856772dfd482409aac9cc4dfb462,,,,,,,,,,sleeping,sleeping,average
2999,5ecd6d1d968716d9e6e300b51161e858,,,,,,,,,,,,average
3000,5ed4863d3f65c99680782473518ea082,,,,,,,,,,,,average
3001,5ee3e959b1c16b4dd6c57e70a0b96db4,,,,,,,,,,,,average
3002,5f201022efd8fd679b1ef96e79420d5a,,,,,,,,,,,,average
3003,5f2df2130e3961dd8ebccd8e0c2650a0,,,,,,,,,,,,average
3004,5f2ea44debca433f18a10dd977985c20,,,,,,,,,,,,average
3005,5f3115f3c765d02468bec58f674c60bc,,,,,,,,,,sleeping,average,big spenders
3006,5f3b8fd415551a5d4166bd5f04d7494f,,,,,,,,,,average,most frequent,most frequent
3007,5f4053039ed65f09e7b46c6dc613d08d,,,,,,,,,,,average,big spenders
3008,5f40ebec3b8391b67d8f7dd4bc393baa,,,,,,,,,sleeping,sleeping,average,most frequent
3009,5f4807b867f19d83e7b49de11882f0e7,,,,,,,,,,,average,average
3010,5f4af9f4564ed982777ef4b15e937546,,,,,,,,,,,,average
3011,5f53864b3684609529a891f8f8c1e2f8,,,,,,,,,,,average,most frequent
3012,5f54abcd6d7c7a6e3a0f2a98e8f0afaa,,,,,,,,sleeping,average,average,average,most frequent
3013,5f5b636c98b87600ffb7d1680a8576fe,,,,,,,,,,,,average
3014,5f651ce4fbd4bc013e9202235f676864,,,,,,,,,,,,average
3015,5f673cb9df526796ec68fd711b88ad05,,,,,,,,,,,,most frequent
3016,5f68ad00bebc6cfcdb055a9fc06a4eec,,,,,,,,,,,,average
3017,5f6ec04e377c18824ff6226030ffd036,,,,,,,,,,,,average
3018,5f6ec32a3b738eefd8c09dc1268aea34,,,,,,,,,,,sleeping,most frequent
3019,5f7c5c51bf725bd163d35145abdc3e7f,,,,,,,,,,,,most frequent
3020,5f7ca50ec5d5dedca511f4f8ecb9f584,,,,,,,,,,,,average
3021,5f8cbbfcb01ddab8191a0f600249f3ad,,,,,,,,,,,,average
3022,5f9026761da4ee4d25847fc04087ed35,,,,,,,,,,,,most frequent
3023,5f92b62ce14e88b6defb88c7649b5672,,,,,,,,,,,,average
3024,5f96ce8204aa7fdb2ce76be6c9749b99,,,,,,,,,,sleeping,average,most frequent
